Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-04-12,4.8806,,,4.833,,4.88315,4.91359,5.05602,5.27808,-0.36449,-0.37608,-0.01503,-0.17287,-0.19727,-0.02965,-0.39494,-0.42136,-0.03291,-0.04528,0.17881,-0.22409,4.87783,4.88366,-0.00584,-0.02003,-0.01727,-0.00276,,,0.05,-10.2,12.52,-1.22,4.82,-14.84,5.95,-3.71,2.0,23.0,24.0,6.0,11.0,42.0,21.0,10.0,-0.0,-0.0362,0.01296,-0.0136,0.95273,48.78967,46.02521,,,-0.94133,13.04556,17.3781,13.046,,25.68854,26.46273,43.7697,44.31034,,,0.06748,0.06826,,,1,1,1,,,,,,,-0.15,,4.922,4.975,5.183,4.88,4.827,4.87,2012-03-30,2012-02-15,2012-01-05,2012-04-10,2012-03-02,2012-01-30,0.01,-0.85,1.97,-2.97,2.16,-6.04,1.0,7.0,20.0,12.0,9.0,15.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.87,4.978,4.879,4.833,4.824,4.842,2012-04-10,2012-04-02,2012-03-21,2012-04-12,2012-04-09,2012-03-22,0.182,0.149,0.162,0.139,0.117,0.161,2011-10-17,2011-06-24,2011-01-28,2011-07-25,2011-05-09,2011-01-12,755000.0,2163500.0,1438100.0,7.11,54.74,13.39,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,30.408,82.638,60.0,13.046,8.681,43.453,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-10,2012-04-02,2012-03-26,2012-04-12,2012-04-09,2012-03-27,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,,,,,n2p,,,p2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,wt4bear.3a180406
2012-04-13,4.88211,,,,,4.88489,4.91329,5.05304,5.27438,-0.36109,-0.37534,-0.01623,-0.16815,-0.19663,-0.03067,-0.38949,-0.421,-0.03447,-0.04566,0.17871,-0.22437,4.88213,4.8853,-0.00317,-0.02162,-0.01814,-0.00348,,,0.02,-10.2,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.0,23.0,24.0,6.0,11.0,42.0,21.0,10.0,0.0725,0.0,0.01684,-0.0136,1.23792,55.31565,45.39136,,,5.58465,47.81775,30.42366,,,57.05473,36.31624,43.21136,43.76635,,,0.06784,0.0683,,,1,1,1,,,,,,,-0.15,,4.922,4.975,5.183,4.88,4.827,4.87,2012-03-30,2012-02-15,2012-01-05,2012-04-10,2012-03-02,2012-01-30,0.04,-0.85,1.97,-2.97,2.16,-6.04,2.0,7.0,20.0,12.0,9.0,15.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.87,4.978,4.879,4.833,4.824,4.842,2012-04-10,2012-04-02,2012-03-21,2012-04-12,2012-04-09,2012-03-22,0.182,0.149,0.162,0.139,0.117,0.161,2011-10-17,2011-06-24,2011-01-28,2011-07-25,2011-05-09,2011-01-12,2163500.0,1438100.0,147800.0,54.74,13.39,-13.94,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,30.408,82.638,60.0,13.046,8.681,43.453,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-10,2012-04-02,2012-03-26,2012-04-12,2012-04-09,2012-03-27,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,,,,,,,p2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,wt4bear.3a180406
2012-04-16,4.88287,,4.883,,4.915,4.8872,4.91335,5.05031,5.2708,-0.35745,-0.37477,-0.01725,-0.16311,-0.1963,-0.03134,-0.3836,-0.42099,-0.03561,-0.04622,0.17847,-0.22468,4.88717,4.8875,-0.00032,-0.02339,-0.01919,-0.0042,,,-10.2,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,23.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,0.0091,0.0,0.01684,-0.0136,1.23845,55.32614,44.72443,,,5.59514,52.18225,37.68185,,52.182,71.91963,51.5543,42.65617,43.21241,,,0.06623,0.06838,,,1,1,1,,,,,,,-0.15,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,0.0,0.06,-0.85,1.97,-2.97,2.16,0.0,3.0,7.0,20.0,12.0,9.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4.915,4.87,4.978,4.833,4.824,4.842,2012-04-16,2012-04-10,2012-04-02,2012-04-12,2012-04-09,2012-03-22,0.182,0.149,0.162,0.139,0.117,0.161,2011-10-17,2011-06-24,2011-01-28,2011-07-25,2011-05-09,2011-01-12,1438100.0,147800.0,267800.0,13.39,-13.94,-50.56,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,52.182,30.408,82.638,13.046,8.681,43.453,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-16,2012-04-10,2012-04-02,2012-04-12,2012-04-09,2012-03-27,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,,,,,,p2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2012-04-17,4.88082,,,4.906,,4.88863,4.91305,5.04745,5.26717,-0.35412,-0.37438,-0.01809,-0.15882,-0.19629,-0.03164,-0.37854,-0.42134,-0.03634,-0.04696,0.17809,-0.22505,4.89004,4.88885,0.00119,-0.02533,-0.02042,-0.00491,,,-10.16,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,22.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,-0.0,-0.0091,0.0149,-0.01425,1.04561,51.11492,44.03203,,,1.38392,47.81775,49.27258,47.818,,88.10087,72.35841,42.11642,42.66132,,,0.0628,0.06849,0.068,,0,1,1,,,,,,,-0.15,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,-0.04,0.06,-0.85,1.97,-2.97,2.16,1.0,3.0,7.0,20.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.915,4.87,4.978,4.906,4.833,4.824,2012-04-16,2012-04-10,2012-04-02,2012-04-17,2012-04-12,2012-04-09,0.182,0.149,0.162,0.068,0.139,0.117,2011-10-17,2011-06-24,2011-01-28,2012-04-17,2011-07-25,2011-05-09,147800.0,267800.0,308500.0,-13.94,-50.56,-60.94,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,52.182,30.408,82.638,47.818,13.046,8.681,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-16,2012-04-10,2012-04-02,2012-04-17,2012-04-12,2012-04-09,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,,,,,p2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2012-04-18,4.87447,,,,4.942,4.89274,4.91419,5.04536,5.26394,-0.34974,-0.37417,-0.01876,-0.15262,-0.19659,-0.03162,-0.37119,-0.42206,-0.0367,-0.04789,0.17758,-0.22547,4.89805,4.8928,0.00525,-0.02741,-0.02182,-0.0056,,,-10.04,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,21.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,0.0363,0.0,0.0149,-0.01425,1.04561,51.11492,43.32156,,,1.38392,75.01379,58.33793,,75.014,80.27045,80.09698,41.6015,42.1247,,,0.06414,0.06863,,,0,1,0,,,,,,,-0.15,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,-0.17,0.06,-0.85,1.97,-2.97,2.16,2.0,3.0,7.0,20.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.942,4.915,4.87,4.906,4.833,4.824,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,0.182,0.149,0.162,0.068,0.139,0.117,2011-10-17,2011-06-24,2011-01-28,2012-04-17,2011-07-25,2011-05-09,267800.0,308500.0,670500.0,-50.56,-60.94,72.19,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,75.014,52.182,30.408,47.818,13.046,8.681,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,670500,,,,,,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2012-04-19,4.8624,,,,,4.89305,4.91351,5.04242,5.26028,-0.34677,-0.37416,-0.01925,-0.14937,-0.19721,-0.0313,-0.36724,-0.42315,-0.03668,-0.04899,0.17695,-0.22594,4.89784,4.89309,0.00475,-0.02963,-0.02338,-0.00625,,,-9.82,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,20.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,-0.0,-0.0454,0.0149,-0.01749,0.85178,45.99779,42.60077,,,-3.73321,49.97242,57.60132,,,65.02485,77.79872,41.119,41.61231,,,0.06409,0.0688,,,0,1,0,,,,,,,-0.15,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,-0.42,0.06,-0.85,1.97,-2.97,2.16,3.0,3.0,7.0,20.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.942,4.915,4.87,4.906,4.833,4.824,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,0.182,0.149,0.162,0.068,0.139,0.117,2011-10-17,2011-06-24,2011-01-28,2012-04-17,2011-07-25,2011-05-09,308500.0,670500.0,1917300.0,-60.94,72.19,132.3,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,75.014,52.182,30.408,47.818,13.046,8.681,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,,-1917300,,,,,,n2p,p2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2012-04-20,4.84388,,,,,4.88984,4.91107,5.03863,5.25621,-0.34514,-0.37435,-0.01953,-0.14879,-0.19813,-0.0306,-0.36637,-0.4246,-0.03623,-0.05025,0.17621,-0.22647,4.8907,4.89,0.0007,-0.03196,-0.02509,-0.00686,,,-9.47,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,19.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,-0.0,-0.0453,0.01166,-0.02073,0.56237,35.99471,41.8798,,,-13.73629,26.29135,50.42585,,,38.83625,61.37719,40.67709,41.13253,,,0.06275,0.06899,,,0,0,0,,,,,,-0.15,,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,-0.8,0.06,-0.85,1.97,-2.97,2.16,4.0,3.0,7.0,20.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.942,4.915,4.87,4.906,4.833,4.824,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,0.182,0.149,0.162,0.068,0.139,0.117,2011-10-17,2011-06-24,2011-01-28,2012-04-17,2011-07-25,2011-05-09,670500.0,1917300.0,311500.0,72.19,132.3,0.1,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,75.014,52.182,30.408,47.818,13.046,8.681,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,,,,,,,n2p,p2p,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,,
2012-04-23,4.81976,,,,,4.88479,4.90767,5.03439,5.25191,-0.34425,-0.37473,-0.01957,-0.14959,-0.19935,-0.0295,-0.36712,-0.4264,-0.03529,-0.05168,0.17537,-0.22705,4.88047,4.88512,-0.00466,-0.03438,-0.02695,-0.00742,,,-9.02,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,18.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,-0.0,-0.0272,0.01166,-0.02267,0.51418,33.95755,41.17062,,,-15.77345,15.00276,30.42218,,,18.33425,40.73179,40.28601,40.69403,,,0.06215,0.06921,,,0,0,0,,,,,,-0.15,,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,-1.3,0.06,-0.85,1.97,-2.97,2.16,5.0,3.0,7.0,20.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.942,4.915,4.87,4.906,4.833,4.824,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,0.182,0.149,0.162,0.068,0.139,0.117,2011-10-17,2011-06-24,2011-01-28,2012-04-17,2011-07-25,2011-05-09,1917300.0,311500.0,486200.0,132.3,0.1,-6.36,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,75.014,52.182,30.408,47.818,13.046,8.681,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,,,,,,n2p,p2p,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,,
2012-04-24,4.79188,,,,,4.87874,4.90368,5.02987,5.24748,-0.3438,-0.3753,-0.01937,-0.15113,-0.20085,-0.028,-0.36874,-0.42855,-0.03387,-0.05325,0.17445,-0.2277,4.86902,4.87927,-0.01025,-0.03685,-0.02893,-0.00792,,,-8.49,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,17.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,-0.0,-0.0181,0.01166,-0.02201,0.52953,34.62028,40.48525,,,-15.11072,5.01931,15.43781,,,6.67402,21.28151,39.95808,40.30706,,,0.05966,0.06945,,,0,0,0,,,,,,-0.15,,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,-1.87,0.06,-0.85,1.97,-2.97,2.16,6.0,3.0,7.0,20.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.942,4.915,4.87,4.906,4.833,4.824,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,0.182,0.149,0.162,0.068,0.139,0.117,2011-10-17,2011-06-24,2011-01-28,2012-04-17,2011-07-25,2011-05-09,311500.0,486200.0,1127600.0,0.1,-6.36,-29.09,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,75.014,52.182,30.408,47.818,13.046,8.681,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,,,,,n2p,p2p,,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,,
2012-04-25,4.76245,,,,,4.87036,4.89843,5.02472,5.24273,-0.34429,-0.37606,-0.0189,-0.15436,-0.20261,-0.02609,-0.37237,-0.43101,-0.03193,-0.05494,0.17345,-0.2284,4.85376,4.87116,-0.0174,-0.03937,-0.03102,-0.00835,,,-7.93,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,16.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,-0.0,-0.0363,0.01166,-0.02008,0.58058,36.73194,39.83535,,,-12.99906,0.0,6.67402,0.0,,6.67402,10.56076,39.70576,39.98329,,,0.05799,0.06971,,,0,0,0,,,,,,-0.15,,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,-2.47,0.06,-0.85,1.97,-2.97,2.16,7.0,3.0,7.0,20.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.942,4.915,4.87,4.906,4.833,4.824,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,0.182,0.149,0.162,0.068,0.139,0.117,2011-10-17,2011-06-24,2011-01-28,2012-04-17,2011-07-25,2011-05-09,486200.0,1127600.0,188700.0,-6.36,-29.09,-6.38,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,75.014,52.182,30.408,0.0,47.818,13.046,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-18,2012-04-16,2012-04-10,2012-04-25,2012-04-17,2012-04-12,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,,,,,p2p,,,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,,
2012-04-26,4.73314,,,,,4.86123,4.89267,5.01931,5.23784,-0.34517,-0.37701,-0.01817,-0.15808,-0.2046,-0.02376,-0.37661,-0.43376,-0.02949,-0.05676,0.1724,-0.22916,4.83804,4.8623,-0.02426,-0.04188,-0.03319,-0.00869,,,-7.36,12.52,-1.22,4.82,-14.84,5.95,-3.71,1.26,15.0,24.0,6.0,11.0,42.0,21.0,10.0,12.0,-0.0,-0.0182,0.01166,-0.02138,0.54527,35.28649,39.23213,,,-14.44451,13.76949,6.26293,,13.769,8.32874,7.22559,39.54012,39.73465,,,0.05773,0.07,,,0,0,0,,,,,,-0.15,,,4.883,4.922,4.975,4.88,4.827,4.87,2012-04-16,2012-03-30,2012-02-15,2012-04-10,2012-03-02,2012-01-30,-3.07,0.06,-0.85,1.97,-2.97,2.16,8.0,3.0,7.0,20.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.942,4.915,4.87,4.906,4.833,4.824,2012-04-18,2012-04-16,2012-04-10,2012-04-17,2012-04-12,2012-04-09,0.182,0.149,0.162,0.068,0.139,0.117,2011-10-17,2011-06-24,2011-01-28,2012-04-17,2011-07-25,2011-05-09,1127600.0,188700.0,162500.0,-29.09,-6.38,-17.96,-0.014,-0.034,0.216,-0.058,-0.267,0.071,-0.01593,-0.04071,0.20688,-0.05518,-0.2598,0.07429,47.141,49.72,47.166,39.059,36.898,33.806,13.769,75.014,52.182,0.0,47.818,13.046,49.731,46.821,49.658,43.485,41.267,22.834,2012-04-02,2011-11-21,2011-06-20,2011-12-20,2011-09-09,2011-04-29,133,154,160,102,133,4501,2012-03-28,2012-01-09,2011-10-21,2012-02-20,2011-11-24,2011-08-25,2012-04-26,2012-04-18,2012-04-16,2012-04-25,2012-04-17,2012-04-12,2012-03-26,2012-01-13,2011-10-31,2012-02-17,2011-12-06,2011-08-11,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,,
