Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-02-22,1.88807,,,,1.968,1.8064,1.67724,1.50533,1.37442,0.30282,0.25741,0.30106,0.23471,0.43198,0.34868,0.09127,-0.02271,0.11398,1.89133,1.80088,0.09045,0.07285,0.01957,0.0176,,,-27.92,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,18.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,0.0,0.0,0.07176,-0.06279,1.14287,53.33369,44.93416,,,3.29669,60.00956,59.05318,,60.01,25.01244,39.2617,35.5865,35.7852,,,0.17558,0.16119,,,0,1,0,-0.04,-0.03,-0.03,,,,0.15,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-2.17,18.4,-8.27,12.68,-14.89,112.74,3.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.968,2.093,1.884,1.926,1.674,1.591,2012-02-22,2012-02-16,2012-02-09,2012-02-20,2012-02-10,2012-02-03,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,19827.0,452811.0,37826.0,-65.2,208.01,-12.16,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,33.26,33.419,100.0,60.01,87.489,81.802,57.14,30.761,22.219,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2010-12-09,2010-05-19,1999-01-01,2012-02-22,2012-02-16,2012-02-09,2012-02-20,2012-02-10,2012-02-03,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,,,37826.0,,p2n,,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-02-23,1.85512,,,,,1.81557,1.68698,1.51366,1.37991,0.30708,0.25719,0.30192,0.23027,0.43567,0.34532,0.08813,-0.02691,0.11504,1.89661,1.81012,0.08649,0.07558,0.01613,0.01091,,,-26.64,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,17.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,-0.0,-0.0419,0.07176,-0.04784,1.5,60.0,44.40884,,,9.963,53.33652,57.78521,,,20.852,27.5115,35.48773,35.61188,,,0.16902,0.16221,,,0,0,0,-0.03,-0.03,-0.03,,,,0.15,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-3.88,18.4,-8.27,12.68,-14.89,112.74,4.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.968,2.093,1.884,1.926,1.674,1.591,2012-02-22,2012-02-16,2012-02-09,2012-02-20,2012-02-10,2012-02-03,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,452811.0,37826.0,70528.0,208.01,-12.16,9.93,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,33.26,33.419,100.0,60.01,87.489,81.802,57.14,30.761,22.219,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2010-12-09,2010-05-19,1999-01-01,2012-02-22,2012-02-16,2012-02-09,2012-02-20,2012-02-10,2012-02-03,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,,,,,,p2n,n2p,p2n,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-02-24,1.81779,,,,,1.81438,1.69142,1.51933,1.38409,0.30733,0.25667,0.29505,0.22562,0.4303,0.3416,0.08493,-0.03105,0.11598,1.88177,1.80938,0.07239,0.07494,0.0127,-0.00255,,,-25.13,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,16.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,-0.0,-0.1256,0.05382,-0.05681,0.94732,48.64743,43.90088,,,-1.38957,33.33333,48.89314,,,12.5112,19.45854,35.4707,35.51497,35.471,,0.16592,0.16317,,,0,0,0,-0.04,-0.03,-0.02,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-5.81,18.4,-8.27,12.68,-14.89,112.74,5.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.968,2.093,1.884,1.926,1.674,1.591,2012-02-22,2012-02-16,2012-02-09,2012-02-20,2012-02-10,2012-02-03,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,37826.0,70528.0,58345.0,-12.16,9.93,-70.29,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,60.01,87.489,81.802,57.14,30.761,22.219,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-22,2012-02-16,2012-02-09,2012-02-20,2012-02-10,2012-02-03,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,,,-58345.0,,p2n,n2p,p2n,,p2n,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2012-02-27,1.77936,,,1.674,,1.80362,1.69075,1.5224,1.38698,0.30378,0.25587,0.28122,0.22076,0.41665,0.33757,0.0817,-0.03511,0.11681,1.84988,1.79939,0.05049,0.07005,0.00931,-0.01956,,,-23.51,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,15.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,-0.0,-0.1256,0.05382,-0.04784,1.12496,52.94035,43.41862,,,2.90335,13.33015,33.33333,13.33,,6.55338,13.30553,35.53659,35.49834,,,0.16902,0.16408,,,0,0,0,-0.03,-0.03,-0.02,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-7.81,18.4,-8.27,12.68,-14.89,112.74,6.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.968,2.093,1.884,1.674,1.926,1.674,2012-02-22,2012-02-16,2012-02-09,2012-02-27,2012-02-20,2012-02-10,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,70528.0,58345.0,68856.0,9.93,-70.29,18.61,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,60.01,87.489,81.802,13.33,57.14,30.761,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-22,2012-02-16,2012-02-09,2012-02-27,2012-02-20,2012-02-10,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,-68856.0,,,,n2p,p2n,,p2n,n2p,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2012-02-28,1.74309,,,,1.716,1.79691,1.69176,1.52624,1.39025,0.30151,0.2548,0.27067,0.21572,0.40666,0.33323,0.07843,-0.03908,0.11751,1.82934,1.79324,0.0361,0.06326,0.00596,-0.02716,,,-21.92,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,14.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,0.0419,0.0,0.05383,-0.04784,1.12511,52.94366,42.96889,,,2.90666,20.00319,22.22222,,20.003,11.47455,10.17971,35.67992,35.5624,,,0.16891,0.16495,,,0,0,0,-0.03,-0.03,-0.02,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-9.68,18.4,-8.27,12.68,-14.89,112.74,7.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.716,1.968,2.093,1.674,1.926,1.674,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,58345.0,68856.0,27375.0,-70.29,18.61,-21.82,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,20.003,60.01,87.489,13.33,57.14,30.761,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,,27375.0,,p2n,,p2n,n2p,p2n,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2012-02-29,1.71071,,,,,1.7875,1.69108,1.52918,1.39308,0.298,0.25347,0.25832,0.21051,0.39442,0.3286,0.07514,-0.04296,0.1181,1.80552,1.78445,0.02107,0.05482,0.00269,-0.03375,,,-20.44,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,13.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,-0.0,-0.0419,0.03589,-0.05084,0.70592,41.38045,42.55664,,,-8.65655,13.33015,15.55449,,,18.13962,12.05585,35.88958,35.70203,,,0.16283,0.16577,,,0,0,0,-0.03,-0.03,-0.02,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-11.36,18.4,-8.27,12.68,-14.89,112.74,8.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.716,1.968,2.093,1.674,1.926,1.674,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,68856.0,27375.0,2389.0,18.61,-21.82,-36.2,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,20.003,60.01,87.489,13.33,57.14,30.761,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,,,,,p2n,n2p,p2n,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2012-03-01,1.68179,,,,,1.77881,1.69043,1.53206,1.39588,0.29455,0.25187,0.24675,0.20514,0.38292,0.32371,0.07183,-0.04673,0.11857,1.78536,1.7763,0.00906,0.04567,-0.00052,-0.03661,,,-19.07,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,12.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,0.0,0.0,0.03589,-0.03589,1.0,50.0,42.1835,,,-0.037,13.33015,15.55449,,,22.42172,17.3453,36.15178,35.90709,,,0.17512,0.16657,,,0,0,0,-0.03,-0.03,-0.02,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-12.86,18.4,-8.27,12.68,-14.89,112.74,9.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.716,1.968,2.093,1.674,1.926,1.674,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,27375.0,2389.0,9436.0,-21.82,-36.2,-60.25,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,20.003,60.01,87.489,13.33,57.14,30.761,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,,,,p2n,n2p,p2n,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2012-03-02,1.65495,,,,,1.77078,1.68981,1.53488,1.39865,0.29115,0.25003,0.2359,0.19963,0.37213,0.31855,0.06852,-0.0504,0.11892,1.76831,1.76876,-0.00045,0.03645,-0.00366,-0.0369,,,-17.76,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,11.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,0.0,0.0,0.02392,-0.03589,0.6666,39.99761,41.84953,,,-10.03939,13.33015,13.33015,,,19.99522,20.18552,36.4537,36.16502,,,0.16859,0.16735,,,0,0,0,-0.03,-0.02,-0.01,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-14.25,18.4,-8.27,12.68,-14.89,112.74,10.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.716,1.968,2.093,1.674,1.926,1.674,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,2389.0,9436.0,13735.0,-36.2,-60.25,-34.8,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,20.003,60.01,87.489,13.33,57.14,30.761,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,,,,n2p,p2n,,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2012-03-05,1.6291,,,,,1.76015,1.68756,1.53681,1.40098,0.28658,0.24794,0.22334,0.194,0.35917,0.31314,0.0652,-0.05394,0.11914,1.74743,1.75868,-0.01125,0.02691,-0.00673,-0.03815,,,-16.46,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,10.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,-0.0,-0.0419,0.02392,-0.03888,0.61529,38.09145,41.55494,,,-11.94555,6.65711,11.1058,,,16.6587,19.69188,36.78598,36.46382,,,0.17449,0.16811,,,0,0,0,-0.03,-0.02,-0.01,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-15.59,18.4,-8.27,12.68,-14.89,112.74,11.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.716,1.968,2.093,1.674,1.926,1.674,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,9436.0,13735.0,3822.0,-60.25,-34.8,5.61,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,20.003,60.01,87.489,13.33,57.14,30.761,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,-3822.0,,,,p2n,,,,n2p,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2012-03-06,1.60279,,,,,1.74713,1.68377,1.53788,1.40287,0.2809,0.2456,0.20924,0.18826,0.34425,0.30749,0.06189,-0.05734,0.11923,1.72333,1.74624,-0.02291,0.01694,-0.00974,-0.03985,,,-15.09,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,9.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,-0.0,-0.0418,0.01794,-0.04186,0.4286,30.00119,41.29934,,,-20.03581,0.0,6.66242,0.0,,9.99363,15.54919,37.14297,36.79422,,,0.16501,0.16886,,,0,0,0,-0.02,-0.03,-0.01,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-16.95,18.4,-8.27,12.68,-14.89,112.74,12.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.716,1.968,2.093,1.674,1.926,1.674,2012-02-28,2012-02-22,2012-02-16,2012-02-27,2012-02-20,2012-02-10,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,13735.0,3822.0,13389.0,-34.8,5.61,14.64,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,20.003,60.01,87.489,0.0,13.33,57.14,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-28,2012-02-22,2012-02-16,2012-03-06,2012-02-27,2012-02-20,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,,,,,,,n2p,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2012-03-07,1.57405,,,1.591,,1.7351,1.68012,1.53893,1.40474,0.27538,0.24302,0.19617,0.1824,0.33036,0.30162,0.05861,-0.06062,0.11922,1.70294,1.73473,-0.03178,0.0072,-0.01271,-0.03898,,,-13.54,24.47,-59.92,4.57,-0.42,0.42,-9.01,1.08,8.0,12.0,36.0,15.0,4.0,5.0,55.0,5.0,0.0,0.0,0.00599,-0.04186,0.14298,12.50933,41.08119,,,-37.52767,6.2556,4.30424,,,6.36149,11.00461,37.52113,37.15003,,,0.15622,0.16961,,,0,0,0,-0.02,-0.02,-0.01,,,0.15,,,,,,1.93,1.777,1.853,1.63,1.577,0.871,2012-02-17,2011-12-30,2011-11-15,2012-01-19,2011-11-30,2011-08-29,-18.44,18.4,-8.27,12.68,-14.89,112.74,13.0,16.0,8.0,10.0,8.0,21.0,-1.0,1.0,-1.0,1.0,-2.0,5.0,1.716,1.968,2.093,1.591,1.674,1.926,2012-02-28,2012-02-22,2012-02-16,2012-03-07,2012-02-27,2012-02-20,0.209,0.139,0.0,0.076,0.131,100.0,2010-10-05,2010-04-19,1999-01-01,2011-08-03,2010-06-22,1999-01-01,3822.0,13389.0,8361.0,5.61,14.64,-17.37,0.119,-0.01,0.019,-0.029,-0.033,-0.012,0.17394,-0.00777,0.06816,-0.02651,-0.03544,-0.0302,47.857,46.659,0.0,35.471,33.26,33.419,20.003,60.01,87.489,0.0,13.33,57.14,50.037,51.361,0.0,46.916,100.0,100.0,2011-12-08,2011-03-24,2010-08-23,2011-08-03,2010-12-06,2010-06-18,259,213,175,240,171,4186,2011-05-20,2010-08-24,1999-01-01,2012-02-24,2010-12-09,2010-05-19,2012-02-28,2012-02-22,2012-02-16,2012-03-06,2012-02-27,2012-02-20,2011-02-11,2010-08-19,1999-01-01,2010-10-28,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,,,,,,n2p,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
