Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-02-29,0.4035,,,,0.45,0.37959,0.34536,0.3222,0.31822,0.02714,0.01237,0.05739,0.03149,0.06137,0.03163,0.01926,0.01912,0.00014,0.41092,0.3776,0.03332,0.03,0.01323,0.00332,,,-33.33,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,84.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,0.0,0.0,0.02143,-0.01536,1.39535,58.25243,51.46714,,,0.39743,100.0,100.0,,100.0,100.0,78.83598,61.63547,62.04679,,,0.04964,0.04559,,,1,1,1,-0.02,-0.01,-0.02,,,0.15,,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-2.3,9.55,-1.05,65.65,-20.42,6.25,2.0,9.0,4.0,18.0,11.0,7.0,-1.0,1.0,-0.0,4.0,-2.0,1.0,0.45,0.45,0.425,0.35,0.345,0.36,2012-02-29,2012-02-13,2012-01-20,2012-02-14,2012-01-25,2012-01-18,0.041,0.065,0.061,0.04,0.03,0.056,2011-11-15,2009-11-09,2008-10-24,2011-12-27,2010-08-23,2009-04-08,1200.0,800.0,5000.0,0.44,-73.45,-41.66,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,57.886,57.444,57.788,100.0,100.0,100.0,16.667,51.515,62.5,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2011-08-04,2011-04-11,2010-12-02,2012-02-29,2012-02-13,2012-01-20,2012-02-14,2012-01-25,2012-01-18,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,,,,,n2p,,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-03-16,0.39538,,,0.355,,0.3777,0.34573,0.32285,0.31859,0.02715,0.01312,0.05485,0.03173,0.05911,0.03222,0.0191,0.01861,0.00049,0.40232,0.37593,0.02639,0.02928,0.01224,-0.00289,,,-31.96,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,72.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,-0.0,-0.095,0.02071,-0.02214,0.93548,48.33333,50.63981,,,-9.52167,20.83333,73.61111,20.833,,68.33333,78.86243,61.25923,61.64504,,,0.05324,0.04561,,,1,1,1,-0.02,-0.01,-0.02,,,0.15,,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-4.27,9.55,-1.05,65.65,-20.42,6.25,3.0,9.0,4.0,18.0,11.0,7.0,-1.0,1.0,-0.0,4.0,-2.0,1.0,0.45,0.45,0.425,0.355,0.35,0.345,2012-02-29,2012-02-13,2012-01-20,2012-03-16,2012-02-14,2012-01-25,0.041,0.065,0.061,0.04,0.03,0.056,2011-11-15,2009-11-09,2008-10-24,2011-12-27,2010-08-23,2009-04-08,800.0,5000.0,24200.0,-73.45,-41.66,328.52,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,57.886,57.444,57.788,100.0,100.0,100.0,20.833,16.667,51.515,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2011-08-04,2011-04-11,2010-12-02,2012-02-29,2012-02-13,2012-01-20,2012-03-16,2012-02-14,2012-01-25,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,-24200,,,,,,p2n,,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-03-19,0.38569,,,,,0.37941,0.34786,0.32438,0.3194,0.02847,0.01377,0.05503,0.03181,0.06002,0.03261,0.01884,0.01803,0.0008,0.40196,0.37771,0.02425,0.02827,0.01118,-0.00402,,,-30.26,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,71.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,0.045,0.0,0.02393,-0.02107,1.13559,53.1746,49.80006,,,-4.6804,58.33333,59.72222,,,51.66667,73.33333,60.92022,61.27164,,,0.05265,0.04559,,,1,1,1,-0.02,-0.01,-0.02,,,0.15,,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-6.61,9.55,-1.05,65.65,-20.42,6.25,4.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.45,0.45,0.425,0.355,0.35,0.345,2012-02-29,2012-02-13,2012-01-20,2012-03-16,2012-02-14,2012-01-25,0.041,0.065,0.061,0.04,0.03,0.056,2011-11-15,2009-11-09,2008-10-24,2011-12-27,2010-08-23,2009-04-08,5000.0,24200.0,3100.0,-41.66,328.52,7.67,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,57.886,57.444,57.788,100.0,100.0,100.0,20.833,16.667,51.515,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2011-08-04,2011-04-11,2010-12-02,2012-02-29,2012-02-13,2012-01-20,2012-03-16,2012-02-14,2012-01-25,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,,,,,,p2n,,n2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-03-20,0.37543,,,,0.4,0.381,0.34991,0.32588,0.3202,0.02971,0.01432,0.05512,0.03173,0.0608,0.0328,0.01848,0.0174,0.00108,0.40166,0.37936,0.0223,0.02708,0.01004,-0.00478,,,-28.35,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,70.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,0.0,0.0,0.0225,-0.02107,1.0678,51.63934,48.95661,,,-6.21566,58.33333,45.83333,,58.333,35.0,51.66667,60.62435,60.9346,,,0.04889,0.04553,,0.046,1,1,0,-0.02,-0.01,-0.02,,,0.15,,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-9.1,9.55,-1.05,65.65,-20.42,6.25,5.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.4,0.45,0.45,0.355,0.35,0.345,2012-03-20,2012-02-29,2012-02-13,2012-03-16,2012-02-14,2012-01-25,0.046,0.041,0.065,0.04,0.03,0.056,2012-03-20,2011-11-15,2009-11-09,2011-12-27,2010-08-23,2009-04-08,24200.0,3100.0,20000.0,328.52,7.67,46.44,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,57.886,57.444,57.788,58.333,100.0,100.0,20.833,16.667,51.515,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2011-08-04,2011-04-11,2010-12-02,2012-03-20,2012-02-29,2012-02-13,2012-03-16,2012-02-14,2012-01-25,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,,,,,p2n,,n2p,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-03-21,0.36543,,,,,0.37746,0.34932,0.32606,0.32035,0.02898,0.01477,0.0514,0.03149,0.05711,0.03279,0.01803,0.01672,0.00131,0.39141,0.37608,0.01533,0.02473,0.00884,-0.0094,,,-26.39,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,69.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,-0.0,-0.065,0.0225,-0.02429,0.92647,48.0916,48.11979,,,-9.7634,4.16667,40.27778,4.167,,34.72222,40.46296,60.37479,60.63979,,,0.0504,0.04543,,,0,1,0,-0.02,-0.01,-0.02,,,,0.15,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-11.52,9.55,-1.05,65.65,-20.42,6.25,6.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.4,0.45,0.45,0.355,0.35,0.345,2012-03-20,2012-02-29,2012-02-13,2012-03-16,2012-02-14,2012-01-25,0.046,0.041,0.065,0.04,0.03,0.056,2012-03-20,2011-11-15,2009-11-09,2011-12-27,2010-08-23,2009-04-08,3100.0,20000.0,27000.0,7.67,46.44,5.92,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,57.886,57.444,57.788,58.333,100.0,100.0,4.167,20.833,16.667,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2011-08-04,2011-04-11,2010-12-02,2012-03-20,2012-02-29,2012-02-13,2012-03-21,2012-03-16,2012-02-14,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,,,,,,n2p,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-03-22,0.35585,,,0.31,,0.37227,0.34778,0.32574,0.32024,0.02754,0.0151,0.04653,0.03109,0.05203,0.03259,0.01749,0.01599,0.0015,0.37888,0.37118,0.0077,0.02132,0.00758,-0.01362,,,-24.41,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,68.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,-0.0,-0.025,0.0225,-0.02607,0.86301,46.32353,47.30121,,,-11.53147,6.66667,23.05556,,,20.35441,30.02554,60.1737,60.39095,,,0.0493,0.0453,,,0,1,0,-0.02,-0.01,-0.02,,,,0.15,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-13.84,9.55,-1.05,65.65,-20.42,6.25,7.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.4,0.45,0.45,0.31,0.355,0.35,2012-03-20,2012-02-29,2012-02-13,2012-03-22,2012-03-16,2012-02-14,0.046,0.041,0.065,0.04,0.03,0.056,2012-03-20,2011-11-15,2009-11-09,2011-12-27,2010-08-23,2009-04-08,20000.0,27000.0,61200.0,46.44,5.92,115.97,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,57.886,57.444,57.788,58.333,100.0,100.0,4.167,20.833,16.667,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2011-08-04,2011-04-11,2010-12-02,2012-03-20,2012-02-29,2012-02-13,2012-03-21,2012-03-16,2012-02-14,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,,-61200,,,n2p,,,,p2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-03-23,0.34708,,,,0.36,0.37133,0.34826,0.32642,0.32064,0.02762,0.01533,0.04491,0.03055,0.05069,0.0322,0.01687,0.01522,0.00165,0.37598,0.37035,0.00562,0.01818,0.00629,-0.01256,,,-22.5,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,67.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,0.05,0.0,0.02464,-0.02607,0.94521,48.59155,46.51182,,,-9.26345,40.0,16.94444,,40.0,23.68774,26.25479,60.02381,60.19077,,,0.04935,0.04513,,,0,1,0,-0.02,-0.01,-0.01,,,,0.15,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-15.96,9.55,-1.05,65.65,-20.42,6.25,8.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.36,0.4,0.45,0.31,0.355,0.35,2012-03-23,2012-03-20,2012-02-29,2012-03-22,2012-03-16,2012-02-14,0.046,0.041,0.065,0.04,0.03,0.056,2012-03-20,2011-11-15,2009-11-09,2011-12-27,2010-08-23,2009-04-08,27000.0,61200.0,100.0,5.92,115.97,-18.39,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,57.886,57.444,57.788,40.0,58.333,100.0,4.167,20.833,16.667,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2011-08-04,2011-04-11,2010-12-02,2012-03-23,2012-03-20,2012-02-29,2012-03-21,2012-03-16,2012-02-14,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,,,100,,,,,p2p,p2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-03-27,0.33943,,,,,0.3693,0.34813,0.32679,0.32088,0.02725,0.01545,0.04251,0.02986,0.04842,0.03162,0.01617,0.01441,0.00176,0.37121,0.36848,0.00274,0.01509,0.00497,-0.01236,,,-20.75,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,65.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,-0.0,-0.015,0.02143,-0.02714,0.78947,44.11765,45.76127,,,-13.73735,30.0,25.55556,,,37.29885,27.11367,59.92671,60.04141,,,0.0469,0.04492,,,0,1,0,-0.02,-0.01,-0.02,,,,0.15,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-17.81,9.55,-1.05,65.65,-20.42,6.25,9.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.36,0.4,0.45,0.31,0.355,0.35,2012-03-23,2012-03-20,2012-02-29,2012-03-22,2012-03-16,2012-02-14,0.046,0.041,0.065,0.04,0.03,0.056,2012-03-20,2011-11-15,2009-11-09,2011-12-27,2010-08-23,2009-04-08,61200.0,100.0,10500.0,115.97,-18.39,-18.69,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,57.886,57.444,57.788,40.0,58.333,100.0,4.167,20.833,16.667,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2011-08-04,2011-04-11,2010-12-02,2012-03-23,2012-03-20,2012-02-29,2012-03-21,2012-03-16,2012-02-14,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,,,,,,,p2p,p2n,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-04-02,0.3325,,,0.33,,0.36628,0.34742,0.32685,0.32097,0.02645,0.01547,0.03943,0.02904,0.04531,0.03087,0.0154,0.01357,0.00183,0.36487,0.36563,-0.00075,0.01192,0.00363,-0.01268,,,-19.1,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,61.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,-0.0,-0.015,0.02143,-0.0225,0.95238,48.78049,45.05755,,,-9.07451,27.27273,32.42424,27.273,,48.04348,36.34336,59.8808,59.94377,59.881,,0.04783,0.04469,,,0,1,0,-0.02,-0.01,-0.01,,,,0.15,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-19.49,9.55,-1.05,65.65,-20.42,6.25,10.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.36,0.4,0.45,0.33,0.31,0.355,2012-03-23,2012-03-20,2012-02-29,2012-04-02,2012-03-22,2012-03-16,0.046,0.041,0.065,0.04,0.03,0.056,2012-03-20,2011-11-15,2009-11-09,2011-12-27,2010-08-23,2009-04-08,100.0,10500.0,5200.0,-18.39,-18.69,-77.99,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,59.881,57.886,57.444,40.0,58.333,100.0,27.273,4.167,20.833,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2012-04-02,2011-08-04,2011-04-11,2012-03-23,2012-03-20,2012-02-29,2012-04-02,2012-03-21,2012-03-16,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,,,,-5200,,p2p,p2n,,n2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-04-10,0.32572,,,,0.34,0.36426,0.34713,0.32711,0.32116,0.02597,0.01539,0.03715,0.02809,0.0431,0.02996,0.01457,0.0127,0.00187,0.36104,0.36373,-0.00268,0.009,0.0023,-0.01169,,,-17.41,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,55.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,0.01,0.0,0.01464,-0.0225,0.65079,39.42308,44.40765,,,-18.43192,33.33333,30.20202,,33.333,52.48792,45.94342,59.88259,59.8967,,,0.04513,0.04442,,,0,0,0,-0.02,-0.01,-0.01,,,,0.15,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-21.13,9.55,-1.05,65.65,-20.42,6.25,11.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.34,0.36,0.4,0.33,0.31,0.355,2012-04-10,2012-03-23,2012-03-20,2012-04-02,2012-03-22,2012-03-16,0.046,0.041,0.065,0.04,0.03,0.056,2012-03-20,2011-11-15,2009-11-09,2011-12-27,2010-08-23,2009-04-08,10500.0,5200.0,100.0,-18.69,-77.99,0.0,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,59.881,57.886,57.444,33.333,40.0,58.333,27.273,4.167,20.833,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2012-04-02,2011-08-04,2011-04-11,2012-04-10,2012-03-23,2012-03-20,2012-04-02,2012-03-21,2012-03-16,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,,,,,p2p,p2n,,n2n,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-04-19,0.31893,,,,,0.36124,0.34626,0.32707,0.3212,0.02506,0.01522,0.03417,0.02703,0.04004,0.02889,0.01367,0.01181,0.00187,0.3555,0.36086,-0.00536,0.00613,0.00097,-0.01149,,,-15.65,8.55,-10.27,12.21,-2.38,9.06,-3.83,0.66,48.0,14.0,43.0,51.0,6.0,13.0,9.0,6.0,-0.0,-0.015,0.01464,-0.02357,0.62121,38.31776,43.81703,,,-19.53724,28.57143,29.72583,,,57.09577,52.54239,59.92885,59.89741,,,0.04655,0.04412,,,0,0,0,-0.02,-0.01,-0.01,,,,0.15,,,,,0.413,0.381,0.289,0.377,0.23,0.272,2012-02-15,2012-01-09,2011-10-03,2012-01-16,2011-12-06,2011-08-04,-22.78,9.55,-1.05,65.65,-20.42,6.25,12.0,9.0,4.0,18.0,11.0,7.0,-2.0,1.0,-0.0,4.0,-2.0,1.0,0.34,0.36,0.4,0.33,0.31,0.355,2012-04-10,2012-03-23,2012-03-20,2012-04-02,2012-03-22,2012-03-16,0.046,0.041,0.065,0.04,0.03,0.056,2012-03-20,2011-11-15,2009-11-09,2011-12-27,2010-08-23,2009-04-08,5200.0,100.0,1400.0,-77.99,0.0,-57.59,0.017,0.001,0.002,-0.005,-0.004,-0.005,0.02746,0.00365,0.00363,-0.002,-0.0057,-0.00341,66.244,58.011,59.005,59.881,57.886,57.444,33.333,40.0,58.333,27.273,4.167,20.833,57.855,50.708,50.489,46.967,47.4,48.998,2012-01-26,2011-06-01,2010-04-30,2011-11-25,2011-01-28,2010-02-09,239,397,387,301,353,530,2012-01-05,2011-06-24,2011-02-25,2012-04-02,2011-08-04,2011-04-11,2012-04-10,2012-03-23,2012-03-20,2012-04-02,2012-03-21,2012-03-16,2012-01-10,2011-03-29,2010-03-24,2011-09-05,2010-07-30,2009-12-09,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,,,,,p2n,,n2n,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
