Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-01-08,1.35802,,,,,1.33838,1.3247,1.30759,1.29394,1.347,1.33778,0.00922,0.00889,0.00779,0.00034,,,0.88,-0.95,9.06,-1.62,16.48,-6.9,2.28,-9.04,8.0,12.0,50.0,14.0,38.0,29.0,20.0,33.0,0.0,0.0,0.00357,-0.00214,1.66667,62.5,59.34574,,,3.036,40.0,40.0,,,26.66667,21.66667,30.52942,30.68726,,,0.01446,0.01321,,,0.3076,0.3079,0.4444,0.1368,0.0003,0.1365,1,1,1,,0.15,,,,,,,1.326,1.29,1.252,1.319,1.289,1.227,2013-11-12,2013-10-07,2013-08-15,2013-11-21,2013-10-10,2013-08-28,2.96,-0.53,2.87,-0.08,5.13,-2.0,29.0,7.0,16.0,3.0,24.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.37,1.36,1.33,1.35,1.32,1.31,2014-01-02,2013-12-27,2013-12-11,2013-12-31,2013-12-13,2013-12-05,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,219000.0,13000.0,8100.0,542.35,-0.82,-0.83,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,83.333,66.667,33.333,50.0,14.286,0.0,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-02,2013-12-27,2013-12-10,2013-12-31,2013-12-13,2013-12-05,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,,,,,,,p2p,p2n,,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-01-09,1.36077,,,1.35,,1.33928,1.3257,1.30843,1.2945,1.34746,1.33868,0.00878,0.00887,0.00779,-9e-05,,,0.68,-0.95,9.06,-1.62,16.48,-6.9,2.28,-9.04,7.0,12.0,50.0,14.0,38.0,29.0,20.0,33.0,0.0,0.0,0.00357,-0.00214,1.66667,62.5,59.27821,,,3.036,40.0,40.0,40.0,,40.0,26.66667,30.36285,30.52736,,,0.01414,0.01336,,,0.312,0.3085,0.4478,0.1358,-0.0035,0.1393,1,1,1,,0.15,,,,,,,1.326,1.29,1.252,1.319,1.289,1.227,2013-11-12,2013-10-07,2013-08-15,2013-11-21,2013-10-10,2013-08-28,3.17,-0.53,2.87,-0.08,5.13,-2.0,30.0,7.0,16.0,3.0,24.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.37,1.36,1.33,1.35,1.35,1.32,2014-01-02,2013-12-27,2013-12-11,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,13000.0,8100.0,65300.0,-0.82,-0.83,-64.01,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,83.333,66.667,33.333,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-02,2013-12-27,2013-12-10,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,65300.0,,p2p,p2n,,n2n,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-01-10,1.3637,,,,,1.34087,1.32704,1.30945,1.29515,1.34939,1.34026,0.00913,0.00892,0.0078,0.00021,,,0.46,-0.95,9.06,-1.62,16.48,-6.9,2.28,-9.04,6.0,12.0,50.0,14.0,38.0,29.0,20.0,33.0,0.01,0.0,0.00429,-0.00214,2.0,66.66667,59.1951,,,7.20267,60.0,46.66667,,,46.66667,37.77778,30.19287,30.36171,,,0.01384,0.0135,,,0.3189,0.3142,0.4572,0.1383,-0.0047,0.143,1,1,1,,0.15,,,,,,,1.326,1.29,1.252,1.319,1.289,1.227,2013-11-12,2013-10-07,2013-08-15,2013-11-21,2013-10-10,2013-08-28,3.39,-0.53,2.87,-0.08,5.13,-2.0,31.0,7.0,16.0,3.0,24.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.37,1.36,1.33,1.35,1.35,1.32,2014-01-02,2013-12-27,2013-12-11,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,8100.0,65300.0,6000.0,-0.83,-64.01,-8.1,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,83.333,66.667,33.333,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-02,2013-12-27,2013-12-10,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,,p2p,p2n,,n2n,,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-01-13,1.36639,,,,,1.34234,1.32833,1.31045,1.29579,1.35102,1.34173,0.0093,0.00899,0.00779,0.0003,,,0.26,-0.95,9.06,-1.62,16.48,-6.9,2.28,-9.04,5.0,12.0,50.0,14.0,38.0,29.0,20.0,33.0,0.0,0.0,0.00429,-0.00214,2.0,66.66667,59.0964,,,7.20267,60.0,53.33333,,,53.33333,46.66667,30.02148,30.1924,,,0.01357,0.01364,,,0.3254,0.3189,0.4655,0.1401,-0.0065,0.1466,1,1,1,,0.15,,,,,,,1.326,1.29,1.252,1.319,1.289,1.227,2013-11-12,2013-10-07,2013-08-15,2013-11-21,2013-10-10,2013-08-28,3.59,-0.53,2.87,-0.08,5.13,-2.0,32.0,7.0,16.0,3.0,24.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.37,1.36,1.33,1.35,1.35,1.32,2014-01-02,2013-12-27,2013-12-11,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,65300.0,6000.0,5100.0,-64.01,-8.1,-3.78,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,83.333,66.667,33.333,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-02,2013-12-27,2013-12-10,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,,p2n,,n2n,,,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-01-15,1.36854,,,,,1.34524,1.33036,1.31183,1.29663,1.35548,1.34456,0.01092,0.00938,0.00779,0.00154,,,0.11,-0.95,9.06,-1.62,16.48,-6.9,2.28,-9.04,3.0,12.0,50.0,14.0,38.0,29.0,20.0,33.0,0.02,0.0,0.00571,-0.00214,2.66667,72.72727,58.98268,,,13.26327,100.0,73.33333,,100.0,73.33333,57.77778,29.84911,30.02115,,,0.01403,0.01377,,,0.3373,0.3341,0.4861,0.1488,-0.0032,0.152,1,1,1,,0.15,,,,,,,1.326,1.29,1.252,1.319,1.289,1.227,2013-11-12,2013-10-07,2013-08-15,2013-11-21,2013-10-10,2013-08-28,3.76,-0.53,2.87,-0.08,5.13,-2.0,33.0,7.0,16.0,3.0,24.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.37,1.36,1.33,1.35,1.35,1.32,2014-01-02,2013-12-27,2013-12-11,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,6000.0,5100.0,23700.0,-8.1,-3.78,-54.45,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,100.0,83.333,66.667,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-15,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,23700.0,,n2n,,,n2n,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-01-16,1.36977,,,,1.41,1.35022,1.33348,1.31377,1.29776,1.36387,1.34941,0.01446,0.0104,0.00778,0.00407,,,0.02,-0.95,9.06,-1.62,16.48,-6.9,2.28,-9.04,2.0,12.0,50.0,14.0,38.0,29.0,20.0,33.0,0.03,0.0,0.00786,-0.00214,3.66667,78.57143,58.85572,,,19.10743,80.0,80.0,,,78.33333,68.33333,29.67761,29.8494,,,0.0166,0.0139,,,0.3572,0.3645,0.5246,0.1674,0.0073,0.1601,1,1,1,,0.15,,,,,,,1.326,1.29,1.252,1.319,1.289,1.227,2013-11-12,2013-10-07,2013-08-15,2013-11-21,2013-10-10,2013-08-28,3.85,-0.53,2.87,-0.08,5.13,-2.0,34.0,7.0,16.0,3.0,24.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.41,1.37,1.36,1.35,1.35,1.32,2014-01-16,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,5100.0,23700.0,72400.0,-3.78,-54.45,190.8,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,100.0,83.333,66.667,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-15,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,72400.0,,,,n2n,,,n2n,n2p,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-01-20,1.3698,,1.37,,,1.35251,1.33531,1.31509,1.29858,1.36635,1.35167,0.01468,0.01125,0.00776,0.00342,,,-0.93,9.06,-1.62,16.48,-6.9,2.28,-9.04,3.27,12.0,50.0,14.0,38.0,29.0,20.0,33.0,32.0,-0.0,-0.03,0.00643,-0.00429,1.5,60.0,58.71775,,,0.536,50.0,76.66667,,,70.83333,74.16667,29.51326,29.67999,,,0.01898,0.01402,,,0.3673,0.3742,0.5393,0.172,0.0069,0.1651,1,1,1,,0.15,,,,,,,1.37,1.326,1.29,1.319,1.289,1.227,2014-01-20,2013-11-12,2013-10-07,2013-11-21,2013-10-10,2013-08-28,0.0,3.87,-0.53,2.87,-0.08,5.13,0.0,35.0,7.0,16.0,3.0,24.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.41,1.37,1.36,1.35,1.35,1.32,2014-01-16,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,23700.0,72400.0,29100.0,-54.45,190.8,23.72,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,100.0,83.333,66.667,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-15,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,,,,n2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-01-21,1.36867,,,,,1.35309,1.33628,1.31598,1.29919,1.36537,1.35229,0.01308,0.01162,0.00774,0.00146,,,-0.85,9.06,-1.62,16.48,-6.9,2.28,-9.04,3.27,11.0,50.0,14.0,38.0,29.0,20.0,33.0,32.0,-0.0,-0.02,0.00571,-0.00571,1.0,50.0,58.57081,,,-9.464,30.0,53.33333,,,37.5,62.22222,29.36601,29.51896,,,0.01906,0.01414,,,0.3709,0.3711,0.539,0.1681,0.0002,0.1679,1,1,1,,0.15,,,,,,,1.37,1.326,1.29,1.319,1.289,1.227,2014-01-20,2013-11-12,2013-10-07,2013-11-21,2013-10-10,2013-08-28,-0.1,3.87,-0.53,2.87,-0.08,5.13,1.0,35.0,7.0,16.0,3.0,24.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.41,1.37,1.36,1.35,1.35,1.32,2014-01-16,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,72400.0,29100.0,13000.0,190.8,23.72,-8.55,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,100.0,83.333,66.667,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-15,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,,,n2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-01-22,1.36665,,,,,1.35362,1.33721,1.31685,1.2998,1.36455,1.35286,0.01169,0.01163,0.00772,5e-05,,,-0.71,9.06,-1.62,16.48,-6.9,2.28,-9.04,3.27,10.0,50.0,14.0,38.0,29.0,20.0,33.0,32.0,0.0,0.0,0.00571,-0.005,1.14286,53.33333,58.41655,,,-6.13067,30.0,36.66667,,,12.5,40.27778,29.24393,29.3744,,,0.01912,0.01425,,,0.3741,0.3677,0.5382,0.1641,-0.0064,0.1705,0,1,0,,,,0.15,,,,,1.37,1.326,1.29,1.319,1.289,1.227,2014-01-20,2013-11-12,2013-10-07,2013-11-21,2013-10-10,2013-08-28,-0.24,3.87,-0.53,2.87,-0.08,5.13,2.0,35.0,7.0,16.0,3.0,24.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.41,1.37,1.36,1.35,1.35,1.32,2014-01-16,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,29100.0,13000.0,23000.0,23.72,-8.55,-43.14,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,100.0,83.333,66.667,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-15,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,,n2n,n2p,,,,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullEnd,,
2014-01-23,1.36409,,,,,1.35411,1.3381,1.3177,1.30039,1.36385,1.35339,0.01046,0.0114,0.00769,-0.00094,,,-0.52,9.06,-1.62,16.48,-6.9,2.28,-9.04,3.27,9.0,50.0,14.0,38.0,29.0,20.0,33.0,32.0,0.0,0.0,0.00571,-0.005,1.14286,53.33333,58.25636,,,-6.13067,30.0,30.0,,,0.0,16.66667,29.14984,29.25326,,,0.01847,0.01436,,,0.3771,0.3641,0.5372,0.1601,-0.013,0.1731,0,1,0,,,,0.15,,,,,1.37,1.326,1.29,1.319,1.289,1.227,2014-01-20,2013-11-12,2013-10-07,2013-11-21,2013-10-10,2013-08-28,-0.43,3.87,-0.53,2.87,-0.08,5.13,3.0,35.0,7.0,16.0,3.0,24.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.41,1.37,1.36,1.35,1.35,1.32,2014-01-16,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,13000.0,23000.0,22500.0,-8.55,-43.14,-10.14,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,100.0,83.333,66.667,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-15,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,,n2p,,,,,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullEnd,,
2014-01-24,1.36143,,,,,1.35456,1.33896,1.31854,1.30099,1.36326,1.35388,0.00938,0.01099,0.00767,-0.00162,,,-0.33,9.06,-1.62,16.48,-6.9,2.28,-9.04,3.27,8.0,50.0,14.0,38.0,29.0,20.0,33.0,32.0,0.0,0.0,0.00429,-0.005,0.85714,46.15385,58.09237,,,-13.31015,30.0,30.0,,,0.0,4.16667,29.08347,29.15908,,,0.01787,0.01447,,,0.3797,0.3602,0.5357,0.156,-0.0195,0.1755,0,1,0,,,,0.15,,,,,1.37,1.326,1.29,1.319,1.289,1.227,2014-01-20,2013-11-12,2013-10-07,2013-11-21,2013-10-10,2013-08-28,-0.63,3.87,-0.53,2.87,-0.08,5.13,4.0,35.0,7.0,16.0,3.0,24.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.41,1.37,1.36,1.35,1.35,1.32,2014-01-16,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,23000.0,22500.0,6000.0,-43.14,-10.14,-11.97,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,100.0,83.333,66.667,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-15,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullEnd,,
2014-01-27,1.35913,,,,,1.35498,1.33978,1.31936,1.30157,1.36275,1.35433,0.00842,0.01048,0.00764,-0.00206,,,-0.16,9.06,-1.62,16.48,-6.9,2.28,-9.04,3.27,7.0,50.0,14.0,38.0,29.0,20.0,33.0,32.0,0.0,0.0,0.00429,-0.00357,1.2,54.54545,57.92743,,,-4.91855,30.0,30.0,,,0.0,0.0,29.04395,29.09242,,,0.01659,0.01457,,,0.3821,0.3562,0.5341,0.152,-0.0259,0.1779,0,1,0,,,,0.15,,,,,1.37,1.326,1.29,1.319,1.289,1.227,2014-01-20,2013-11-12,2013-10-07,2013-11-21,2013-10-10,2013-08-28,-0.79,3.87,-0.53,2.87,-0.08,5.13,5.0,35.0,7.0,16.0,3.0,24.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.41,1.37,1.36,1.35,1.35,1.32,2014-01-16,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,0.019,0.023,0.028,0.01,0.018,0.021,2013-07-04,2013-03-21,2012-09-04,2013-12-10,2013-05-29,2012-12-26,22500.0,6000.0,18500.0,-10.14,-11.97,-8.74,0.01,0.012,0.004,-0.011,-0.001,-0.005,0.01345,0.02207,0.01206,-0.01313,-0.00378,-0.01149,37.436,60.366,62.092,28.09,26.02,53.999,100.0,83.333,66.667,40.0,50.0,14.286,59.464,67.236,60.151,59.254,39.45,48.018,2013-11-15,2013-06-04,2013-03-07,2013-08-12,2013-04-17,2013-01-08,164,89,108,117,99,154,2013-05-17,2013-02-06,2012-08-09,2013-06-24,2013-04-09,2012-07-05,2014-01-15,2014-01-02,2013-12-27,2014-01-09,2013-12-31,2013-12-13,2014-01-02,2013-10-23,2013-05-14,2013-12-17,2013-07-09,2013-03-29,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullEnd,,
