Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-05-02,0.19611,,,,,0.20355,0.21339,0.22495,0.24571,0.1979,0.20401,-0.00611,-0.00712,-0.00349,0.00101,,,14.73,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,12.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,0.0,0.0,0.00286,-0.00286,1.0,50.0,46.13482,,,12.033,50.0,33.33333,,,66.66667,33.33333,,,,,0.00604,0.00762,,,-0.3232,-0.214,-0.4216,-0.0984,0.1092,-0.2076,1.0,0.0,1.0,,,,,,-0.15,,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,0.57,-20.41,6.99,-13.26,14.78,-6.12,2.0,56.0,10.0,27.0,19.0,13.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.2,0.21,0.22,0.19,0.19,0.19,2013-04-10,2013-03-25,2013-02-27,2013-04-29,2013-04-02,2013-03-19,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,12500.0,74950.0,82500.0,-71.39,6.6,26.73,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,50.0,66.667,33.333,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-04-10,2013-03-25,2013-02-27,2013-04-29,2013-04-02,2013-03-19,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,n2n,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2013-05-03,0.19747,,,,0.2,0.20328,0.21286,0.22445,0.24526,0.19823,0.20372,-0.00549,-0.00679,-0.00318,0.0013,,,13.94,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,11.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,0.0,0.0,0.00286,-0.00214,1.33333,57.14286,46.79483,,,19.17586,50.0,50.0,,50.0,100.0,66.66667,,,,,0.00561,0.0077,,,-0.324,-0.2117,-0.4198,-0.0958,0.1123,-0.2081,1.0,0.0,1.0,,,,,,-0.15,,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,1.27,-20.41,6.99,-13.26,14.78,-6.12,3.0,56.0,10.0,27.0,19.0,13.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.2,0.2,0.21,0.19,0.19,0.19,2013-05-03,2013-04-10,2013-03-25,2013-04-29,2013-04-02,2013-03-19,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,74950.0,82500.0,25000.0,6.6,26.73,7.36,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,50.0,50.0,66.667,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-03,2013-04-10,2013-03-25,2013-04-29,2013-04-02,2013-03-19,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,n2n,n2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2013-05-06,0.19969,,,0.19,,0.20226,0.21196,0.22377,0.24471,0.19696,0.2027,-0.00574,-0.00658,-0.00285,0.00084,,,12.68,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,10.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,-0.0,-0.01,0.00214,-0.00286,0.75,42.85714,47.46316,,,4.89014,0.0,33.33333,0.0,,66.66667,77.77778,,,,,0.00592,0.00778,,,-0.3275,-0.2151,-0.4245,-0.097,0.1124,-0.2094,0.0,0.0,0.0,,,,,,-0.15,,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,2.41,-20.41,6.99,-13.26,14.78,-6.12,4.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.2,0.2,0.21,0.19,0.19,0.19,2013-05-03,2013-04-10,2013-03-25,2013-05-06,2013-04-29,2013-04-02,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,82500.0,25000.0,8300.0,26.73,7.36,-36.53,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,50.0,50.0,66.667,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-03,2013-04-10,2013-03-25,2013-05-06,2013-04-29,2013-04-02,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,-8300,,n2n,n2p,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2013-05-07,0.20267,,,,0.2,0.20208,0.21149,0.2233,0.24426,0.19743,0.2025,-0.00507,-0.00628,-0.00251,0.00121,,,11.02,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,9.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,0.01,0.0,0.00214,-0.00286,0.75,42.85714,48.13906,,,4.89014,50.0,33.33333,,50.0,66.66667,77.77778,,,,,0.00621,0.00785,,,-0.3277,-0.2122,-0.4218,-0.0941,0.1155,-0.2096,1.0,0.0,1.0,,,,,,-0.15,,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,3.93,-20.41,6.99,-13.26,14.78,-6.12,5.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.2,0.2,0.2,0.19,0.19,0.19,2013-05-07,2013-05-03,2013-04-10,2013-05-06,2013-04-29,2013-04-02,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,25000.0,8300.0,47000.0,7.36,-36.53,-30.66,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,50.0,50.0,50.0,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-07,2013-05-03,2013-04-10,2013-05-06,2013-04-29,2013-04-02,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,n2p,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2013-05-08,0.2062,,,,,0.20115,0.21065,0.22264,0.24372,0.19628,0.20157,-0.00529,-0.00608,-0.00215,0.00079,,,9.12,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,8.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,-0.0,-0.01,0.00214,-0.00357,0.6,37.5,48.82037,,,-0.467,0.0,16.66667,,,33.33333,55.55556,43.558,,,,0.00648,0.00793,,,-0.3307,-0.2149,-0.4257,-0.095,0.1158,-0.2108,0.0,0.0,0.0,,,,,,-0.15,,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,5.74,-20.41,6.99,-13.26,14.78,-6.12,6.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.2,0.2,0.2,0.19,0.19,0.19,2013-05-07,2013-05-03,2013-04-10,2013-05-06,2013-04-29,2013-04-02,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,8300.0,47000.0,5800.0,-36.53,-30.66,-23.91,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,50.0,50.0,50.0,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-07,2013-05-03,2013-04-10,2013-05-06,2013-04-29,2013-04-02,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2013-05-09,0.21002,,,0.19,,0.2003,0.20984,0.22199,0.24319,0.19532,0.20072,-0.0054,-0.00595,-0.00178,0.00055,,,7.13,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,7.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,0.0,0.0,0.00214,-0.00286,0.75,42.85714,49.50442,,,4.89014,0.0,16.66667,0.0,,33.33333,44.44444,44.13236,,,,0.00674,0.00801,,,-0.3335,-0.2169,-0.4289,-0.0954,0.1166,-0.212,0.0,0.0,0.0,,,,,,-0.15,,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,7.7,-20.41,6.99,-13.26,14.78,-6.12,7.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.2,0.2,0.2,0.19,0.19,0.19,2013-05-07,2013-05-03,2013-04-10,2013-05-09,2013-05-06,2013-04-29,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,47000.0,5800.0,42500.0,-30.66,-23.91,55.97,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,50.0,50.0,50.0,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-07,2013-05-03,2013-04-10,2013-05-09,2013-05-06,2013-04-29,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42500,,,,,p2n,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2013-05-10,0.21389,,,,,0.20258,0.21063,0.22215,0.24306,0.20065,0.20289,-0.00223,-0.0052,-0.0014,0.00297,,,5.2,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,6.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,0.04,0.0,0.005,-0.00214,2.33333,70.0,50.18832,,,32.033,66.66667,22.22222,,,22.22222,29.62963,44.74672,44.14569,,,0.01054,0.00809,,,-0.3243,-0.1957,-0.4048,-0.0805,0.1286,-0.2091,1.0,1.0,1.0,,,,,,,-0.15,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,9.69,-20.41,6.99,-13.26,14.78,-6.12,8.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.2,0.2,0.2,0.19,0.19,0.19,2013-05-07,2013-05-03,2013-04-10,2013-05-09,2013-05-06,2013-04-29,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,5800.0,42500.0,352700.0,-23.91,55.97,320.77,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,50.0,50.0,50.0,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-07,2013-05-03,2013-04-10,2013-05-09,2013-05-06,2013-04-29,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,352700,,,p2n,,,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-13,0.21754,,,,0.24,0.20546,0.21178,0.22251,0.24303,0.20671,0.20563,0.00107,-0.00395,-0.00101,0.00502,,,3.43,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,5.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,0.01,0.0,0.005,-0.00214,2.33333,70.0,50.86965,,,32.033,83.33333,50.0,,83.333,50.0,35.18519,45.39435,44.75781,,,0.01122,0.00816,,,-0.3125,-0.1705,-0.3757,-0.0632,0.142,-0.2052,1.0,1.0,1.0,,,,,,,-0.15,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,11.56,-20.41,6.99,-13.26,14.78,-6.12,9.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.24,0.2,0.2,0.19,0.19,0.19,2013-05-13,2013-05-07,2013-05-03,2013-05-09,2013-05-06,2013-04-29,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,42500.0,352700.0,180000.0,55.97,320.77,43.44,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,83.333,50.0,50.0,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-13,2013-05-07,2013-05-03,2013-05-09,2013-05-06,2013-04-29,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,n2p,p2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-14,0.22071,,,,,0.20735,0.2125,0.22265,0.2429,0.21029,0.20744,0.00285,-0.00259,-0.0006,0.00544,,,1.94,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,4.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,-0.0,-0.01,0.005,-0.00286,1.75,63.63636,51.54633,,,25.66936,66.66667,72.22222,,,72.22222,48.14815,46.06692,45.40267,,,0.01113,0.00825,,,-0.304,-0.153,-0.3555,-0.0515,0.151,-0.2025,1.0,1.0,1.0,,,,,,,-0.15,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,13.18,-20.41,6.99,-13.26,14.78,-6.12,10.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.24,0.2,0.2,0.19,0.19,0.19,2013-05-13,2013-05-07,2013-05-03,2013-05-09,2013-05-06,2013-04-29,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,352700.0,180000.0,8500.0,320.77,43.44,-5.91,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,83.333,50.0,50.0,0.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-13,2013-05-07,2013-05-03,2013-05-09,2013-05-06,2013-04-29,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,-8500,,,n2p,p2p,,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-15,0.22311,,,0.22,,0.20832,0.21279,0.2226,0.24267,0.21178,0.20837,0.00341,-0.00139,-0.00019,0.0048,,,0.85,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,3.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,-0.0,-0.01,0.005,-0.00357,1.4,58.33333,52.21676,,,20.36633,50.0,66.66667,50.0,,66.66667,62.96296,46.75644,46.07257,,,0.01105,0.00833,,,-0.2988,-0.1428,-0.3435,-0.0447,0.156,-0.2007,1.0,1.0,1.0,,,,,,,-0.15,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,14.42,-20.41,6.99,-13.26,14.78,-6.12,11.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.24,0.2,0.2,0.22,0.19,0.19,2013-05-13,2013-05-07,2013-05-03,2013-05-15,2013-05-09,2013-05-06,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,180000.0,8500.0,114150.0,43.44,-5.91,-44.08,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,83.333,50.0,50.0,50.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-13,2013-05-07,2013-05-03,2013-05-15,2013-05-09,2013-05-06,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,n2p,p2p,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-16,0.22456,,,,0.23,0.20999,0.21347,0.22275,0.24254,0.21459,0.20997,0.00461,-0.00019,0.00023,0.0048,,,0.2,-0.89,41.26,-17.78,3.09,-2.25,3.07,-4.83,2.0,10.0,39.0,39.0,14.0,14.0,13.0,10.0,0.01,0.0,0.00571,-0.00286,2.0,66.66667,52.88002,,,28.69967,66.66667,61.11111,,66.667,58.88889,65.92593,47.45833,46.76056,,,0.01097,0.00842,,,-0.2907,-0.1276,-0.3255,-0.0348,0.1631,-0.1979,1.0,1.0,1.0,,,,,,,-0.15,,0.245,0.264,0.245,0.195,0.229,0.23,2012-12-24,2012-10-30,2012-09-05,2013-04-29,2012-12-10,2012-09-26,15.16,-20.41,6.99,-13.26,14.78,-6.12,12.0,56.0,10.0,27.0,19.0,13.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.23,0.24,0.2,0.22,0.19,0.19,2013-05-16,2013-05-13,2013-05-07,2013-05-15,2013-05-09,2013-05-06,0.012,0.0,0.0,0.007,0.007,100.0,2012-12-19,1999-01-01,1999-01-01,2013-04-29,2012-10-30,1999-01-01,8500.0,114150.0,163400.0,-5.91,-44.08,-5.48,0.004,-0.001,0.0,-0.006,-0.012,-0.021,0.00716,-0.00175,0.0,-0.00809,-0.01613,-0.02549,56.496,38.635,51.922,30.411,38.453,100.0,66.667,83.333,50.0,50.0,0.0,0.0,50.673,50.386,46.273,37.967,34.051,46.032,2012-10-31,2012-02-28,1999-01-01,2013-03-25,2012-06-08,2011-12-19,246.0,4806.0,0.0,290.0,172.0,4735.0,2012-06-27,2012-03-21,2012-01-19,2012-05-02,2012-03-12,1999-01-01,2013-05-16,2013-05-13,2013-05-07,2013-05-15,2013-05-09,2013-05-06,2012-12-26,2012-08-06,2012-03-26,2013-03-06,2012-05-15,2012-03-15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,p2p,,p2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
