Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-12-13,2.85476,,,,2.899,2.87193,2.84494,2.72442,2.51067,0.33427,0.33588,0.14751,0.1625,0.36126,0.3748,0.03893,-0.17338,0.21231,2.85772,2.8722,-0.01448,-0.01722,-0.00504,0.00275,,,-1.22,3.16,-7.53,0.11,-3.19,3.99,-0.63,1.0,7.0,11.0,19.0,2.0,10.0,16.0,6.0,7.0,0.0736,0.0,0.01682,-0.0184,0.91421,47.75908,43.29191,,,6.09608,78.59223,53.93585,,78.592,58.03784,67.97151,41.96029,41.5747,,,0.05635,0.0492,,,0,0,0,0.0,-0.01,0.01,,,0.15,,,,,,2.856,3.026,2.485,2.822,2.462,2.334,2013-12-12,2013-10-29,2013-08-16,2013-12-04,2013-08-28,2013-06-27,-0.04,1.2,-6.74,22.91,-0.93,6.47,1.0,6.0,25.0,42.0,8.0,33.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.899,2.899,2.995,2.825,2.737,2.899,2013-12-13,2013-12-09,2013-11-21,2013-12-12,2013-12-04,2013-11-20,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,1012700.0,971000.0,1382900.0,-3.33,6.32,-12.51,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,78.592,59.456,3.007,39.991,0.0,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-13,2013-12-09,2013-12-03,2013-12-12,2013-12-04,2013-12-02,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-12-16,2.85025,,,,,2.87231,2.84619,2.72744,2.51431,0.33188,0.33299,0.14487,0.15803,0.358,0.36959,0.0366,-0.17497,0.21157,2.86067,2.87255,-0.01187,-0.01615,-0.00607,0.00428,,,-1.06,3.16,-7.53,0.11,-3.19,3.99,-0.63,1.0,6.0,11.0,19.0,2.0,10.0,16.0,6.0,7.0,-0.0,-0.0221,0.01682,-0.01577,1.06658,51.61078,43.68411,,,9.94778,67.86408,62.14908,,,49.44909,56.92287,42.31647,41.95236,,,0.05495,0.04922,,,0,0,0,0.0,-0.01,0.01,,,0.15,,,,,,2.856,3.026,2.485,2.822,2.462,2.334,2013-12-12,2013-10-29,2013-08-16,2013-12-04,2013-08-28,2013-06-27,-0.2,1.2,-6.74,22.91,-0.93,6.47,2.0,6.0,25.0,42.0,8.0,33.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.899,2.899,2.995,2.825,2.737,2.899,2013-12-13,2013-12-09,2013-11-21,2013-12-12,2013-12-04,2013-11-20,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,971000.0,1382900.0,1038800.0,6.32,-12.51,0.78,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,78.592,59.456,3.007,39.991,0.0,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-13,2013-12-09,2013-12-03,2013-12-12,2013-12-04,2013-12-02,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-12-17,2.84339,,,,,2.87096,2.84653,2.72996,2.5177,0.32883,0.33005,0.141,0.15363,0.35326,0.36442,0.03436,-0.17642,0.21078,2.85977,2.87123,-0.01146,-0.01522,-0.00699,0.00375,,,-0.82,3.16,-7.53,0.11,-3.19,3.99,-0.63,1.0,5.0,11.0,19.0,2.0,10.0,16.0,6.0,7.0,-0.0,-0.0221,0.01682,-0.01735,0.96953,49.22659,44.08499,,,7.56359,57.13592,67.86408,,,43.75531,50.41408,42.64087,42.30588,,,0.05313,0.04924,,,0,0,0,0.0,-0.0,0.01,,,0.15,,,,,,2.856,3.026,2.485,2.822,2.462,2.334,2013-12-12,2013-10-29,2013-08-16,2013-12-04,2013-08-28,2013-06-27,-0.44,1.2,-6.74,22.91,-0.93,6.47,3.0,6.0,25.0,42.0,8.0,33.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.899,2.899,2.995,2.825,2.737,2.899,2013-12-13,2013-12-09,2013-11-21,2013-12-12,2013-12-04,2013-11-20,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,1382900.0,1038800.0,615500.0,-12.51,0.78,-10.48,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,78.592,59.456,3.007,39.991,0.0,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-13,2013-12-09,2013-12-03,2013-12-12,2013-12-04,2013-12-02,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-12-18,2.83578,,,,,2.86859,2.84627,2.73214,2.52091,0.32537,0.32706,0.13645,0.14933,0.34768,0.35929,0.03223,-0.17773,0.20996,2.85674,2.86893,-0.01218,-0.01461,-0.00781,0.00243,,,-0.56,3.16,-7.53,0.11,-3.19,3.99,-0.63,1.0,4.0,11.0,19.0,2.0,10.0,16.0,6.0,7.0,-0.0,-0.0147,0.01682,-0.0184,0.91421,47.75908,44.48498,,,6.09608,50.0,58.33333,,,27.07448,40.09296,42.92566,42.62767,,,0.05144,0.04926,,,0,0,0,0.0,-0.0,0.01,,,0.15,,,,,,2.856,3.026,2.485,2.822,2.462,2.334,2013-12-12,2013-10-29,2013-08-16,2013-12-04,2013-08-28,2013-06-27,-0.71,1.2,-6.74,22.91,-0.93,6.47,4.0,6.0,25.0,42.0,8.0,33.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.899,2.899,2.995,2.825,2.737,2.899,2013-12-13,2013-12-09,2013-11-21,2013-12-12,2013-12-04,2013-11-20,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,1038800.0,615500.0,650000.0,0.78,-10.48,-24.13,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,78.592,59.456,3.007,39.991,0.0,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-13,2013-12-09,2013-12-03,2013-12-12,2013-12-04,2013-12-02,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-12-19,2.82874,,,,,2.86584,2.84575,2.73414,2.52401,0.32173,0.32402,0.1317,0.14512,0.34183,0.35422,0.0302,-0.1789,0.2091,2.85306,2.86625,-0.01319,-0.01433,-0.00855,0.00114,,,-0.31,3.16,-7.53,0.11,-3.19,3.99,-0.63,1.0,3.0,11.0,19.0,2.0,10.0,16.0,6.0,7.0,-0.0,-0.0073,0.01682,-0.01787,0.94125,48.48672,44.87525,,,6.82372,46.45631,51.19741,,,16.40938,29.07972,43.16479,42.91044,,,0.05197,0.04927,,,0,0,0,0.01,-0.01,0.01,,,0.15,,,,,,2.856,3.026,2.485,2.822,2.462,2.334,2013-12-12,2013-10-29,2013-08-16,2013-12-04,2013-08-28,2013-06-27,-0.95,1.2,-6.74,22.91,-0.93,6.47,5.0,6.0,25.0,42.0,8.0,33.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.899,2.899,2.995,2.825,2.737,2.899,2013-12-13,2013-12-09,2013-11-21,2013-12-12,2013-12-04,2013-11-20,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,615500.0,650000.0,647500.0,-10.48,-24.13,-16.98,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,78.592,59.456,3.007,39.991,0.0,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-13,2013-12-09,2013-12-03,2013-12-12,2013-12-04,2013-12-02,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-12-20,2.82318,,,2.774,,2.85876,2.84293,2.73492,2.5265,0.31643,0.32093,0.12384,0.14101,0.33227,0.3492,0.02827,-0.17993,0.20819,2.84088,2.85941,-0.01853,-0.01517,-0.00922,-0.00336,,,-0.11,3.16,-7.53,0.11,-3.19,3.99,-0.63,1.0,2.0,11.0,19.0,2.0,10.0,16.0,6.0,7.0,-0.0,-0.0589,0.01682,-0.01945,0.86485,46.37653,45.2472,,,4.71353,17.86408,38.1068,17.864,,8.08313,17.189,43.35583,43.14876,,,0.05246,0.04929,,,0,0,0,0.01,-0.0,0.01,0.15,,,,,,,,2.856,3.026,2.485,2.822,2.462,2.334,2013-12-12,2013-10-29,2013-08-16,2013-12-04,2013-08-28,2013-06-27,-1.15,1.2,-6.74,22.91,-0.93,6.47,6.0,6.0,25.0,42.0,8.0,33.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.899,2.899,2.995,2.774,2.825,2.737,2013-12-13,2013-12-09,2013-11-21,2013-12-20,2013-12-12,2013-12-04,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,650000.0,647500.0,1197900.0,-24.13,-16.98,30.44,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,78.592,59.456,3.007,17.864,39.991,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-13,2013-12-09,2013-12-03,2013-12-20,2013-12-12,2013-12-04,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,-1197900,,,,,,,,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2013-12-23,2.8201,,,,,2.85394,2.84109,2.73613,2.52918,0.31191,0.3178,0.1178,0.13699,0.32476,0.34424,0.02644,-0.18082,0.20725,2.83398,2.85471,-0.02074,-0.01628,-0.00983,-0.00446,,,-0.0,3.16,-7.53,0.11,-3.19,3.99,-0.63,1.0,1.0,11.0,19.0,2.0,10.0,16.0,6.0,7.0,0.0221,0.0,0.0184,-0.01682,1.09384,52.24092,45.59223,,,10.57792,28.59223,30.97087,,,11.0721,11.85487,43.4988,43.33981,,,0.05081,0.0493,,,0,0,0,0.01,-0.0,0.01,0.15,,,,,,,,2.856,3.026,2.485,2.822,2.462,2.334,2013-12-12,2013-10-29,2013-08-16,2013-12-04,2013-08-28,2013-06-27,-1.26,1.2,-6.74,22.91,-0.93,6.47,7.0,6.0,25.0,42.0,8.0,33.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.899,2.899,2.995,2.774,2.825,2.737,2013-12-13,2013-12-09,2013-11-21,2013-12-20,2013-12-12,2013-12-04,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,647500.0,1197900.0,886900.0,-16.98,30.44,9.49,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,78.592,59.456,3.007,17.864,39.991,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-13,2013-12-09,2013-12-03,2013-12-20,2013-12-12,2013-12-04,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,,,,,,,,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2013-12-24,2.82042,2.82,,,,2.84948,2.83932,2.73732,2.53183,0.30749,0.31463,0.11216,0.13306,0.31765,0.33933,0.0247,-0.18157,0.20627,2.82813,2.85036,-0.02223,-0.01747,-0.01039,-0.00476,,,3.14,-7.53,0.11,-3.19,3.99,-0.63,1.0,-1.51,11.0,19.0,2.0,10.0,16.0,6.0,7.0,12.0,0.0,0.0,0.0184,-0.01419,1.29643,56.45409,45.90289,,,14.79109,28.59223,25.01618,,,14.30421,11.15315,43.59461,43.48308,,,0.04823,0.04932,,,0,0,0,0.01,-0.0,0.01,0.15,,,,,,,,2.856,3.026,2.485,2.82,2.822,2.462,2013-12-12,2013-10-29,2013-08-16,2013-12-24,2013-12-04,2013-08-28,0.0,-1.26,1.2,-6.74,22.91,-0.93,0.0,8.0,6.0,25.0,42.0,8.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,2.899,2.899,2.995,2.774,2.825,2.737,2013-12-13,2013-12-09,2013-11-21,2013-12-20,2013-12-12,2013-12-04,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,1197900.0,886900.0,185400.0,30.44,9.49,-16.91,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,78.592,59.456,3.007,17.864,39.991,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-13,2013-12-09,2013-12-03,2013-12-20,2013-12-12,2013-12-04,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,,,,,,,n2p,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2013-12-26,2.82486,,,,2.833,2.8482,2.83906,2.73921,2.53483,0.30424,0.31141,0.10899,0.12923,0.31337,0.33448,0.02307,-0.18218,0.20525,2.82885,2.84906,-0.02021,-0.01802,-0.01092,-0.00219,,,2.98,-7.53,0.11,-3.19,3.99,-0.63,1.0,-1.51,9.0,19.0,2.0,10.0,16.0,6.0,7.0,12.0,0.0368,0.0,0.01892,-0.01419,1.33317,57.13978,46.17282,,,15.47678,37.50708,31.56385,,37.507,33.3657,19.58067,43.64386,43.57909,,,0.04847,0.04934,,,0,0,0,0.01,-0.0,0.01,0.15,,,,,,,,2.856,3.026,2.485,2.82,2.822,2.462,2013-12-12,2013-10-29,2013-08-16,2013-12-24,2013-12-04,2013-08-28,0.17,-1.26,1.2,-6.74,22.91,-0.93,1.0,8.0,6.0,25.0,42.0,8.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,2.833,2.899,2.899,2.774,2.825,2.737,2013-12-26,2013-12-13,2013-12-09,2013-12-20,2013-12-12,2013-12-04,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,886900.0,185400.0,1200700.0,9.49,-16.91,0.12,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,65.1,64.979,72.063,37.88,62.683,55.234,37.507,78.592,59.456,17.864,39.991,0.0,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-09-23,2013-07-29,2013-02-22,2013-11-26,2013-08-27,2013-04-29,2013-12-26,2013-12-13,2013-12-09,2013-12-20,2013-12-12,2013-12-04,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,,,,,,n2p,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2013-12-27,2.83341,,,2.803,,2.84474,2.83766,2.74048,2.5375,0.30016,0.30814,0.10427,0.1255,0.30724,0.32968,0.02154,-0.18264,0.20418,2.82492,2.84567,-0.02075,-0.01856,-0.01143,-0.00219,,,2.67,-7.53,0.11,-3.19,3.99,-0.63,1.0,-1.51,8.0,19.0,2.0,10.0,16.0,6.0,7.0,12.0,-0.0,-0.0295,0.01156,-0.0163,0.70947,41.50218,46.39644,,,-0.16082,17.37589,27.82507,17.376,,42.85196,30.17396,43.64648,43.62832,,43.646,0.04711,0.04935,,,0,0,0,0.0,-0.0,0.01,,,0.15,,,,,,2.856,3.026,2.485,2.82,2.822,2.462,2013-12-12,2013-10-29,2013-08-16,2013-12-24,2013-12-04,2013-08-28,0.48,-1.26,1.2,-6.74,22.91,-0.93,2.0,8.0,6.0,25.0,42.0,8.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,2.833,2.899,2.899,2.803,2.774,2.825,2013-12-26,2013-12-13,2013-12-09,2013-12-27,2013-12-20,2013-12-12,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,185400.0,1200700.0,225200.0,-16.91,0.12,-29.11,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,43.646,65.1,64.979,37.88,62.683,55.234,37.507,78.592,59.456,17.376,17.864,39.991,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-12-27,2013-09-23,2013-07-29,2013-11-26,2013-08-27,2013-04-29,2013-12-26,2013-12-13,2013-12-09,2013-12-27,2013-12-20,2013-12-12,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2013-12-30,2.84525,,,,,2.84269,2.8369,2.74201,2.54029,0.2966,0.30483,0.10068,0.12186,0.3024,0.32493,0.02009,-0.18297,0.20306,2.82387,2.84363,-0.01976,-0.0188,-0.01193,-0.00096,,,2.24,-7.53,0.11,-3.19,3.99,-0.63,1.0,-1.51,7.0,19.0,2.0,10.0,16.0,6.0,7.0,12.0,0.0148,0.0,0.01052,-0.0163,0.64549,39.2277,46.56863,,,-2.4353,26.12293,27.00197,,,53.91164,43.37643,43.60165,43.63066,,,0.04743,0.04937,,,0,0,0,0.01,-0.0,0.01,0.15,,,,,,,,2.856,3.026,2.485,2.82,2.822,2.462,2013-12-12,2013-10-29,2013-08-16,2013-12-24,2013-12-04,2013-08-28,0.9,-1.26,1.2,-6.74,22.91,-0.93,3.0,8.0,6.0,25.0,42.0,8.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,2.833,2.899,2.899,2.803,2.774,2.825,2013-12-26,2013-12-13,2013-12-09,2013-12-27,2013-12-20,2013-12-12,0.05,0.048,0.0,0.048,0.038,0.02,2013-10-23,2013-06-28,1999-01-01,2013-11-26,2013-08-19,2012-10-30,1200700.0,225200.0,229300.0,0.12,-29.11,2.72,0.073,0.049,0.025,0.022,-0.004,100.0,0.09195,0.05391,0.02852,0.02686,-0.00864,100.0,43.646,65.1,64.979,37.88,62.683,55.234,37.507,78.592,59.456,17.376,17.864,39.991,69.018,62.94,69.471,41.663,60.198,58.474,2013-10-24,2013-06-05,2012-07-31,2013-08-20,2012-12-28,1999-01-01,141,309,4960,235,5110,0,2013-12-27,2013-09-23,2013-07-29,2013-11-26,2013-08-27,2013-04-29,2013-12-26,2013-12-13,2013-12-09,2013-12-27,2013-12-20,2013-12-12,2013-10-10,2013-08-05,2013-05-23,2013-12-04,2013-09-03,2013-07-03,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,bStar,
