Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2008-05-06,0.39407,,,,,0.38595,0.38487,0.39828,0.43278,0.39009,0.38575,0.00435,0.00323,0.00112,,,-0.02,-2.79,1.04,-39.28,0.43,-10.17,2.83,-22.94,8.0,12.0,6.0,30.0,4.0,17.0,11.0,34.0,-0.0,-0.004,0.00296,-0.002,1.47857,59.65418,,,-3.64882,42.36311,50.04803,,,50.73699,40.21116,,,-0.4791,-0.1341,-0.4791,0.0,0.345,-0.345,1,1,1,,,,,,,-0.15,,0.386,0.4,0.469,0.37,0.373,0.39,2008-02-13,2008-01-08,2007-11-01,2008-03-13,2008-01-25,2007-12-24,0.398,0.398,0.384,0.384,0.382,0.379,2008-05-02,2008-04-28,2008-04-22,2008-04-29,2008-04-23,2008-04-18,75999,142799,15999,-64.09,-9.37,-13.29,0.004,0.002,-0.004,0.003,0.001,-0.005,0.00207,0.00119,-0.00414,0.00229,0.00131,-0.0043,56.953,72.537,66.667,33.862,56.569,16.667,53.89,69.925,70.968,15.274,43.011,25.234,63.303,67.542,57.105,47.7,55.181,44.819,2008-04-28,2008-04-17,2008-03-12,2008-04-29,2008-04-23,2008-03-14,11,36,8,6,40,3,2008-04-28,2008-04-24,2008-04-17,2008-05-02,2008-04-25,2008-04-21,2008-05-02,2008-04-24,2008-04-22,2008-04-29,2008-04-23,2008-04-18,2008-05-02,2008-04-25,2008-04-22,2008-04-29,2008-04-23,2008-04-21,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-07,0.39425,,,0.394,,0.38654,0.38521,0.39819,0.43239,0.39063,0.38633,0.0043,0.00345,0.00086,,,-0.06,-2.79,1.04,-39.28,0.43,-10.17,2.83,-22.94,7.0,12.0,6.0,30.0,4.0,17.0,11.0,34.0,0.0,0.0,0.00248,-0.002,1.23929,55.3429,55.343,,-7.9601,42.36311,46.20557,42.363,,54.35941,46.31946,,,-0.4718,-0.1298,-0.4718,0.0,0.342,-0.342,1,1,1,,,,,,,-0.15,,0.386,0.4,0.469,0.37,0.373,0.39,2008-02-13,2008-01-08,2007-11-01,2008-03-13,2008-01-25,2007-12-24,0.398,0.398,0.384,0.394,0.384,0.382,2008-05-02,2008-04-28,2008-04-22,2008-05-07,2008-04-29,2008-04-23,142799,15999,51999,-9.37,-13.29,-10.22,0.004,0.002,-0.004,0.003,0.001,-0.005,0.00207,0.00119,-0.00414,0.00229,0.00131,-0.0043,56.953,72.537,66.667,33.862,56.569,16.667,53.89,69.925,70.968,42.363,15.274,43.011,63.303,67.542,57.105,55.343,47.7,55.181,2008-04-28,2008-04-17,2008-03-12,2008-04-29,2008-04-23,2008-03-14,11,36,8,6,40,3,2008-04-28,2008-04-24,2008-04-17,2008-05-02,2008-04-25,2008-04-21,2008-05-02,2008-04-24,2008-04-22,2008-05-07,2008-04-29,2008-04-23,2008-05-02,2008-04-25,2008-04-22,2008-05-07,2008-04-29,2008-04-23,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,,,,,p2n,n2p,p2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-08,0.39433,,,,0.396,0.38728,0.38564,0.39815,0.43203,0.39149,0.38706,0.00443,0.00364,0.00079,,,-0.08,-2.79,1.04,-39.28,0.43,-10.17,2.83,-22.94,6.0,12.0,6.0,30.0,4.0,17.0,11.0,34.0,0.0026,0.0,0.00266,-0.00181,1.47431,59.58466,,59.585,4.24166,49.85591,44.86071,,49.856,63.36758,56.15466,,63.368,-0.4639,-0.1251,-0.4639,0.0,0.3388,-0.3388,1,1,1,,,,,,,-0.15,,0.386,0.4,0.469,0.37,0.373,0.39,2008-02-13,2008-01-08,2007-11-01,2008-03-13,2008-01-25,2007-12-24,0.396,0.398,0.398,0.394,0.384,0.382,2008-05-08,2008-05-02,2008-04-28,2008-05-07,2008-04-29,2008-04-23,15999,51999,35999,-13.29,-10.22,-50.66,0.004,0.002,-0.004,0.003,0.001,-0.005,0.00207,0.00119,-0.00414,0.00229,0.00131,-0.0043,63.368,56.953,72.537,33.862,56.569,16.667,49.856,53.89,69.925,42.363,15.274,43.011,59.585,63.303,67.542,55.343,47.7,55.181,2008-04-28,2008-04-17,2008-03-12,2008-04-29,2008-04-23,2008-03-14,11,36,8,6,40,3,2008-05-08,2008-04-28,2008-04-24,2008-05-02,2008-04-25,2008-04-21,2008-05-08,2008-05-02,2008-04-24,2008-05-07,2008-04-29,2008-04-23,2008-05-08,2008-05-02,2008-04-25,2008-05-07,2008-04-29,2008-04-23,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,,,,35999.0,n2p,p2n,n2p,n2n,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-09,0.3944,,,0.39,,0.38746,0.38579,0.39798,0.43161,0.3912,0.38725,0.00395,0.0037,0.00025,,,-0.1,-2.79,1.04,-39.28,0.43,-10.17,2.83,-22.94,5.0,12.0,6.0,30.0,4.0,17.0,11.0,34.0,-0.0,-0.0066,0.00266,-0.00209,1.27304,56.00601,56.006,,-3.57899,30.83573,41.01825,30.836,,43.78425,53.83708,43.784,,-0.4582,-0.1219,-0.4582,0.0,0.3363,-0.3363,1,1,1,,,,,,,-0.15,,0.386,0.4,0.469,0.37,0.373,0.39,2008-02-13,2008-01-08,2007-11-01,2008-03-13,2008-01-25,2007-12-24,0.396,0.398,0.398,0.39,0.394,0.384,2008-05-08,2008-05-02,2008-04-28,2008-05-09,2008-05-07,2008-04-29,51999,35999,405999,-10.22,-50.66,375.01,0.004,0.002,-0.004,0.003,0.001,-0.005,0.00207,0.00119,-0.00414,0.00229,0.00131,-0.0043,63.368,56.953,72.537,43.784,33.862,56.569,49.856,53.89,69.925,30.836,42.363,15.274,59.585,63.303,67.542,56.006,55.343,47.7,2008-04-28,2008-04-17,2008-03-12,2008-04-29,2008-04-23,2008-03-14,11,36,8,6,40,3,2008-05-08,2008-04-28,2008-04-24,2008-05-09,2008-05-02,2008-04-25,2008-05-08,2008-05-02,2008-04-24,2008-05-09,2008-05-07,2008-04-29,2008-05-08,2008-05-02,2008-04-25,2008-05-09,2008-05-07,2008-04-29,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,-405999.0,,,,p2n,n2p,n2n,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-12,0.39443,,,,,0.38803,0.38615,0.39792,0.43124,0.39177,0.38781,0.00395,0.00375,0.0002,,,-0.11,-2.79,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.0,12.0,6.0,30.0,4.0,17.0,11.0,34.0,0.0053,0.0,0.00304,-0.0019,1.6015,61.56069,,,5.55469,44.01198,41.56787,,,46.28425,51.14536,,,-0.4509,-0.1177,-0.4509,0.0,0.3332,-0.3332,1,1,1,,,,,,,-0.15,,0.386,0.4,0.469,0.37,0.373,0.39,2008-02-13,2008-01-08,2007-11-01,2008-03-13,2008-01-25,2007-12-24,0.396,0.398,0.398,0.39,0.394,0.384,2008-05-08,2008-05-02,2008-04-28,2008-05-09,2008-05-07,2008-04-29,35999,405999,191999,-50.66,375.01,28.34,0.004,0.002,-0.004,0.003,0.001,-0.005,0.00207,0.00119,-0.00414,0.00229,0.00131,-0.0043,63.368,56.953,72.537,43.784,33.862,56.569,49.856,53.89,69.925,30.836,42.363,15.274,59.585,63.303,67.542,56.006,55.343,47.7,2008-04-28,2008-04-17,2008-03-12,2008-04-29,2008-04-23,2008-03-14,11,36,8,6,40,3,2008-05-08,2008-04-28,2008-04-24,2008-05-09,2008-05-02,2008-04-25,2008-05-08,2008-05-02,2008-04-24,2008-05-09,2008-05-07,2008-04-29,2008-05-08,2008-05-02,2008-04-25,2008-05-09,2008-05-07,2008-04-29,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,,,,,p2n,n2p,n2n,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-13,0.39434,,,,0.396,0.38866,0.38655,0.39788,0.43089,0.39245,0.38844,0.00401,0.00381,0.00021,,,-0.09,-2.79,1.04,-39.28,0.43,-10.17,2.83,-22.94,3.0,12.0,6.0,30.0,4.0,17.0,11.0,34.0,0.0013,0.0,0.00304,-0.0019,1.6015,61.56069,,61.561,5.55469,47.90419,40.9173,,47.904,49.58333,46.55061,,,-0.4434,-0.1133,-0.4434,0.0,0.3301,-0.3301,1,1,1,,,,,,,-0.15,,0.386,0.4,0.469,0.37,0.373,0.39,2008-02-13,2008-01-08,2007-11-01,2008-03-13,2008-01-25,2007-12-24,0.396,0.396,0.398,0.39,0.394,0.384,2008-05-13,2008-05-08,2008-05-02,2008-05-09,2008-05-07,2008-04-29,405999,191999,197199,375.01,28.34,25.43,0.004,0.002,-0.004,0.003,0.001,-0.005,0.00207,0.00119,-0.00414,0.00229,0.00131,-0.0043,63.368,56.953,72.537,43.784,33.862,56.569,47.904,49.856,53.89,30.836,42.363,15.274,61.561,59.585,63.303,56.006,55.343,47.7,2008-04-28,2008-04-17,2008-03-12,2008-04-29,2008-04-23,2008-03-14,11,36,8,6,40,3,2008-05-08,2008-04-28,2008-04-24,2008-05-09,2008-05-02,2008-04-25,2008-05-13,2008-05-08,2008-05-02,2008-05-09,2008-05-07,2008-04-29,2008-05-13,2008-05-08,2008-05-02,2008-05-09,2008-05-07,2008-04-29,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,,,,p2n,n2p,n2n,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-14,0.39409,,,0.395,,0.38914,0.38687,0.39782,0.43053,0.39283,0.38891,0.00391,0.00383,9e-05,,,-0.02,-2.79,1.04,-39.28,0.43,-10.17,2.83,-22.94,2.0,12.0,6.0,30.0,4.0,17.0,11.0,34.0,-0.0,-0.0013,0.00276,-0.00199,1.38351,58.04511,58.045,,-3.51589,41.5625,44.49289,41.562,,71.66667,55.84475,,71.667,-0.4366,-0.1095,-0.4366,0.0,0.3271,-0.3271,1,1,1,,,,,,,-0.15,,0.386,0.4,0.469,0.37,0.373,0.39,2008-02-13,2008-01-08,2007-11-01,2008-03-13,2008-01-25,2007-12-24,0.396,0.396,0.398,0.395,0.39,0.394,2008-05-13,2008-05-08,2008-05-02,2008-05-14,2008-05-09,2008-05-07,191999,197199,170799,28.34,25.43,-29.58,0.004,0.002,-0.004,0.003,0.001,-0.005,0.00207,0.00119,-0.00414,0.00229,0.00131,-0.0043,71.667,63.368,56.953,43.784,33.862,56.569,47.904,49.856,53.89,41.562,30.836,42.363,61.561,59.585,63.303,58.045,56.006,55.343,2008-04-28,2008-04-17,2008-03-12,2008-04-29,2008-04-23,2008-03-14,11,36,8,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-09,2008-05-02,2008-04-25,2008-05-13,2008-05-08,2008-05-02,2008-05-14,2008-05-09,2008-05-07,2008-05-13,2008-05-08,2008-05-02,2008-05-14,2008-05-09,2008-05-07,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,,,-170799.0,,n2p,n2n,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-16,0.39365,,0.394,,0.396,0.38968,0.38724,0.39779,0.43019,0.39335,0.38945,0.00389,0.00384,5e-05,,,-2.7,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.76,12.0,6.0,30.0,4.0,17.0,11.0,34.0,10.0,0.0013,0.0,0.00285,-0.00181,1.57708,61.19632,,61.196,3.15132,43.32248,44.26306,,43.322,70.33805,63.86268,,,-0.4295,-0.1055,-0.4295,0.0,0.324,-0.324,1,1,1,,,,,,,-0.15,,0.394,0.386,0.4,0.37,0.373,0.39,2008-05-16,2008-02-13,2008-01-08,2008-03-13,2008-01-25,2007-12-24,0.396,0.396,0.396,0.395,0.39,0.394,2008-05-16,2008-05-13,2008-05-08,2008-05-14,2008-05-09,2008-05-07,197199,170799,115599,25.43,-29.58,-13.64,0.004,0.002,-0.004,0.003,0.001,-0.005,0.00207,0.00119,-0.00414,0.00229,0.00131,-0.0043,71.667,63.368,56.953,43.784,33.862,56.569,43.322,47.904,49.856,41.562,30.836,42.363,61.196,61.561,59.585,58.045,56.006,55.343,2008-04-28,2008-04-17,2008-03-12,2008-04-29,2008-04-23,2008-03-14,11,36,8,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-09,2008-05-02,2008-04-25,2008-05-16,2008-05-13,2008-05-08,2008-05-14,2008-05-09,2008-05-07,2008-05-16,2008-05-13,2008-05-08,2008-05-14,2008-05-09,2008-05-07,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,,,,,n2p,n2n,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-20,0.39297,,,,,0.39008,0.38754,0.39773,0.42984,0.39358,0.38986,0.00373,0.00382,-9e-05,,0.004,-2.54,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.76,10.0,6.0,30.0,4.0,17.0,11.0,34.0,10.0,-0.0,-0.0013,0.00247,-0.0019,1.30075,56.53595,,,-4.66005,36.39456,40.42651,36.395,,59.50472,67.16981,,,-0.423,-0.1019,-0.423,0.0,0.3211,-0.3211,1,1,1,,,,,,,-0.15,,0.394,0.386,0.4,0.37,0.373,0.39,2008-05-16,2008-02-13,2008-01-08,2008-03-13,2008-01-25,2007-12-24,0.396,0.396,0.396,0.395,0.39,0.394,2008-05-16,2008-05-13,2008-05-08,2008-05-14,2008-05-09,2008-05-07,170799,115599,87999,-29.58,-13.64,-22.58,0.004,0.004,0.002,0.003,0.001,-0.005,0.00382,0.00207,0.00119,0.00229,0.00131,-0.0043,71.667,63.368,56.953,43.784,33.862,56.569,43.322,47.904,49.856,36.395,41.562,30.836,61.196,61.561,59.585,58.045,56.006,55.343,2008-05-20,2008-04-28,2008-04-17,2008-04-29,2008-04-23,2008-03-14,22,11,36,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-09,2008-05-02,2008-04-25,2008-05-16,2008-05-13,2008-05-08,2008-05-20,2008-05-14,2008-05-09,2008-05-16,2008-05-13,2008-05-08,2008-05-14,2008-05-09,2008-05-07,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,,,,,n2p,n2n,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-21,0.39203,,,0.392,,0.39025,0.38772,0.39762,0.42947,0.39337,0.39003,0.00334,0.00372,-0.00038,,,-2.3,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.76,9.0,6.0,30.0,4.0,17.0,11.0,34.0,10.0,-0.0,-0.0027,0.00171,-0.00209,0.8157,44.92481,44.925,,-16.27119,50.0,43.23901,,,37.42138,55.75472,,,-0.4175,-0.099,-0.4175,0.0,0.3185,-0.3185,1,1,1,,,,,,,-0.15,,0.394,0.386,0.4,0.37,0.373,0.39,2008-05-16,2008-02-13,2008-01-08,2008-03-13,2008-01-25,2007-12-24,0.396,0.396,0.396,0.392,0.395,0.39,2008-05-16,2008-05-13,2008-05-08,2008-05-21,2008-05-14,2008-05-09,115599,87999,31599,-13.64,-22.58,-37.18,0.004,0.004,0.002,0.003,0.001,-0.005,0.00382,0.00207,0.00119,0.00229,0.00131,-0.0043,71.667,63.368,56.953,43.784,33.862,56.569,43.322,47.904,49.856,36.395,41.562,30.836,61.196,61.561,59.585,44.925,58.045,56.006,2008-05-20,2008-04-28,2008-04-17,2008-04-29,2008-04-23,2008-03-14,22,11,36,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-09,2008-05-02,2008-04-25,2008-05-16,2008-05-13,2008-05-08,2008-05-20,2008-05-14,2008-05-09,2008-05-16,2008-05-13,2008-05-08,2008-05-21,2008-05-14,2008-05-09,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,,,,,n2p,n2n,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-23,0.39079,,,,0.394,0.3905,0.38795,0.39754,0.42911,0.39341,0.3903,0.00311,0.0036,-0.00049,,,-1.99,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.76,7.0,6.0,30.0,4.0,17.0,11.0,34.0,10.0,0.0014,0.0,0.00181,-0.00209,0.86348,46.337,,,1.412,58.75,48.38152,,58.75,22.5,39.8087,,,-0.4116,-0.0959,-0.4116,0.0,0.3157,-0.3157,1,1,1,,,,,,,-0.15,,0.394,0.386,0.4,0.37,0.373,0.39,2008-05-16,2008-02-13,2008-01-08,2008-03-13,2008-01-25,2007-12-24,0.394,0.396,0.396,0.392,0.395,0.39,2008-05-23,2008-05-16,2008-05-13,2008-05-21,2008-05-14,2008-05-09,87999,31599,15999,-22.58,-37.18,-42.35,0.004,0.004,0.002,0.003,0.001,-0.005,0.00382,0.00207,0.00119,0.00229,0.00131,-0.0043,71.667,63.368,56.953,43.784,33.862,56.569,58.75,43.322,47.904,36.395,41.562,30.836,61.196,61.561,59.585,44.925,58.045,56.006,2008-05-20,2008-04-28,2008-04-17,2008-04-29,2008-04-23,2008-03-14,22,11,36,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-09,2008-05-02,2008-04-25,2008-05-23,2008-05-16,2008-05-13,2008-05-20,2008-05-14,2008-05-09,2008-05-16,2008-05-13,2008-05-08,2008-05-21,2008-05-14,2008-05-09,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,,,,,n2p,n2n,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-26,0.38929,,,,,0.39043,0.38802,0.39739,0.42872,0.39282,0.39024,0.00258,0.0034,-0.00082,,,-1.62,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.76,6.0,6.0,30.0,4.0,17.0,11.0,34.0,10.0,-0.0,-0.004,0.00181,-0.00142,1.27136,55.97345,,55.973,11.04845,27.39726,45.38242,,,5.83333,21.91824,,,-0.407,-0.0937,-0.407,0.0,0.3133,-0.3133,1,1,1,,,,,,,-0.15,,0.394,0.386,0.4,0.37,0.373,0.39,2008-05-16,2008-02-13,2008-01-08,2008-03-13,2008-01-25,2007-12-24,0.394,0.396,0.396,0.392,0.395,0.39,2008-05-23,2008-05-16,2008-05-13,2008-05-21,2008-05-14,2008-05-09,31599,15999,52399,-37.18,-42.35,-26.25,0.004,0.004,0.002,0.003,0.001,-0.005,0.00382,0.00207,0.00119,0.00229,0.00131,-0.0043,71.667,63.368,56.953,43.784,33.862,56.569,58.75,43.322,47.904,36.395,41.562,30.836,55.973,61.196,61.561,44.925,58.045,56.006,2008-05-20,2008-04-28,2008-04-17,2008-04-29,2008-04-23,2008-03-14,22,11,36,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-09,2008-05-02,2008-04-25,2008-05-23,2008-05-16,2008-05-13,2008-05-20,2008-05-14,2008-05-09,2008-05-26,2008-05-16,2008-05-13,2008-05-21,2008-05-14,2008-05-09,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,,,,,n2p,n2n,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-27,0.38765,,,,,0.39037,0.38808,0.39723,0.42833,0.39233,0.3902,0.00213,0.00314,-0.00101,,,-1.2,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.76,5.0,6.0,30.0,4.0,17.0,11.0,34.0,10.0,0.0,0.0,0.00085,-0.00142,0.59799,37.42138,,,-18.55162,0.0,28.71575,,,5.83333,11.38889,,,-0.4025,-0.0915,-0.4025,0.0,0.311,-0.311,1,1,1,,,,,,,-0.15,,0.394,0.386,0.4,0.37,0.373,0.39,2008-05-16,2008-02-13,2008-01-08,2008-03-13,2008-01-25,2007-12-24,0.394,0.396,0.396,0.392,0.395,0.39,2008-05-23,2008-05-16,2008-05-13,2008-05-21,2008-05-14,2008-05-09,15999,52399,11999,-42.35,-26.25,-19.6,0.004,0.004,0.002,0.003,0.001,-0.005,0.00382,0.00207,0.00119,0.00229,0.00131,-0.0043,71.667,63.368,56.953,43.784,33.862,56.569,58.75,43.322,47.904,36.395,41.562,30.836,55.973,61.196,61.561,44.925,58.045,56.006,2008-05-20,2008-04-28,2008-04-17,2008-04-29,2008-04-23,2008-03-14,22,11,36,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-09,2008-05-02,2008-04-25,2008-05-23,2008-05-16,2008-05-13,2008-05-20,2008-05-14,2008-05-09,2008-05-26,2008-05-16,2008-05-13,2008-05-21,2008-05-14,2008-05-09,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,,,,,n2p,n2n,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-28,0.38601,,,0.38,,0.38959,0.38777,0.3969,0.42785,0.39046,0.38946,0.001,0.00271,-0.00171,,,-0.78,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.76,4.0,6.0,30.0,4.0,17.0,11.0,34.0,10.0,-0.0,-0.0094,0.00085,-0.00209,0.40614,28.8835,28.883,,-27.0895,0.0,9.13242,0.0,,0.0,3.88889,0.0,,-0.4008,-0.0913,-0.4008,0.0,0.3095,-0.3095,1,1,1,,,,,,,-0.15,,0.394,0.386,0.4,0.37,0.373,0.39,2008-05-16,2008-02-13,2008-01-08,2008-03-13,2008-01-25,2007-12-24,0.394,0.396,0.396,0.38,0.392,0.395,2008-05-23,2008-05-16,2008-05-13,2008-05-28,2008-05-21,2008-05-14,52399,11999,157999,-26.25,-19.6,176.62,0.004,0.004,0.002,0.003,0.001,-0.005,0.00382,0.00207,0.00119,0.00229,0.00131,-0.0043,71.667,63.368,56.953,0.0,43.784,33.862,58.75,43.322,47.904,0.0,36.395,41.562,55.973,61.196,61.561,28.883,44.925,58.045,2008-05-20,2008-04-28,2008-04-17,2008-04-29,2008-04-23,2008-03-14,22,11,36,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-28,2008-05-09,2008-05-02,2008-05-23,2008-05-16,2008-05-13,2008-05-28,2008-05-20,2008-05-14,2008-05-26,2008-05-16,2008-05-13,2008-05-28,2008-05-21,2008-05-14,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,-157999.0,,,,n2n,n2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-05-29,0.38455,,,,0.387,0.38938,0.38774,0.3967,0.42744,0.38991,0.38927,0.00065,0.0023,-0.00165,,,-0.4,1.04,-39.28,0.43,-10.17,2.83,-22.94,4.76,3.0,6.0,30.0,4.0,17.0,11.0,34.0,10.0,0.0067,0.0,0.00133,-0.00181,0.73518,42.36902,,42.369,13.48602,33.5,11.16667,,33.5,15.19274,7.00869,,,-0.397,-0.0896,-0.397,0.0,0.3074,-0.3074,1,1,1,,,,,,,-0.15,,0.394,0.386,0.4,0.37,0.373,0.39,2008-05-16,2008-02-13,2008-01-08,2008-03-13,2008-01-25,2007-12-24,0.387,0.394,0.396,0.38,0.392,0.395,2008-05-29,2008-05-23,2008-05-16,2008-05-28,2008-05-21,2008-05-14,11999,157999,12399,-19.6,176.62,-17.99,0.004,0.004,0.002,0.003,0.001,-0.005,0.00382,0.00207,0.00119,0.00229,0.00131,-0.0043,71.667,63.368,56.953,0.0,43.784,33.862,33.5,58.75,43.322,0.0,36.395,41.562,42.369,55.973,61.196,28.883,44.925,58.045,2008-05-20,2008-04-28,2008-04-17,2008-04-29,2008-04-23,2008-03-14,22,11,36,6,40,3,2008-05-14,2008-05-08,2008-04-28,2008-05-28,2008-05-09,2008-05-02,2008-05-29,2008-05-23,2008-05-16,2008-05-28,2008-05-20,2008-05-14,2008-05-29,2008-05-26,2008-05-16,2008-05-28,2008-05-21,2008-05-14,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,,,12399.0,,n2n,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
